frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
13777,61,0,0,313.9,227.8,29.0,19.9
13778,61,0,0,311.4,225.8,24.9,19.4
13779,61,0,0,306.9,223.2,23.5,17.7
