frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
11741,51,0,0,557.3,279.5,18.6,19.7
11763,51,0,0,557.8,279.2,19.0,19.8
11764,51,0,0,558.1,276.7,18.0,21.7
11781,51,0,0,558.0,276.3,17.8,21.3
