frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
3865,16,0,0,352.6,237.3,42.0,29.0
3866,16,0,0,369.2,241.8,37.3,30.4
3868,16,0,0,374.8,244.9,57.2,40.0
3870,16,0,0,399.1,258.6,70.7,48.9
