frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
3847,15,0,0,291.9,212.6,13.6,11.1
3848,15,0,0,293.9,213.5,14.8,11.0
3849,15,0,0,296.8,214.3,14.9,12.2
3850,15,0,0,298.6,215.3,16.2,12.9
3851,15,0,0,301.8,216.3,16.3,12.7
3852,15,0,0,304.8,217.0,16.6,13.4
3853,15,0,0,307.3,218.4,17.1,13.1
3854,15,0,0,311.0,219.0,17.2,14.2
3855,15,0,0,311.3,220.7,22.1,15.5
3856,15,0,0,315.9,222.7,20.6,15.0
3857,15,0,0,316.6,223.1,24.2,16.3
3861,15,0,0,330.5,229.4,20.6,15.8
