frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
6074,22,0,0,454.6,256.0,183.9,176.8
6084,22,0,0,419.7,238.1,217.2,165.8
6107,22,0,0,449.2,242.3,71.1,58.1
6108,22,0,0,450.6,243.0,66.2,56.3
6109,22,0,0,454.5,243.4,65.0,54.7
6110,22,0,0,456.5,243.4,65.3,53.7
6111,22,0,0,454.3,243.8,71.8,53.4
6112,22,0,0,461.3,244.7,70.9,50.9
6113,22,0,0,464.8,245.8,71.1,50.7
6114,22,0,0,468.0,244.8,66.7,50.3
6115,22,0,0,472.1,245.7,67.2,47.9
