frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
11894,59,0,0,293.2,218.2,18.1,14.7
11895,59,0,0,293.2,218.1,17.1,13.8
11896,59,0,0,291.2,216.4,17.7,13.9
11897,59,0,0,289.3,215.5,18.6,14.1
11898,59,0,0,289.5,216.1,16.0,13.2
11899,59,0,0,287.6,215.6,18.5,13.7
11900,59,0,0,286.4,214.0,17.3,14.7
11901,59,0,0,285.9,212.7,17.3,15.3
11902,59,0,0,285.3,212.9,15.5,13.9
11903,59,0,0,284.4,213.5,15.5,12.5
11904,59,0,0,284.5,212.1,15.0,14.1
