frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
7015,27,0,0,280.3,201.7,25.0,24.0
7023,27,0,0,265.5,199.5,21.8,18.6
7024,27,0,0,265.3,199.1,20.5,17.8
7025,27,0,0,265.5,198.7,18.6,16.8
7026,27,0,0,263.8,198.1,19.0,16.6
7027,27,0,0,261.4,198.0,19.9,16.5
7028,27,0,0,260.2,198.1,19.8,16.1
7029,27,0,0,261.4,197.6,16.8,15.6
