frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
11825,54,0,0,0.0,209.1,112.2,81.2
11826,54,0,0,1.0,206.2,79.0,81.0
11827,54,0,0,0.0,206.2,47.8,62.5
