frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
11760,53,0,0,527.0,275.3,34.4,23.8
11783,53,0,0,523.1,277.4,33.1,24.2
11795,53,0,0,514.8,276.3,34.7,24.9
11811,53,0,0,497.0,273.0,39.3,27.1
