frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
15491,66,0,0,333.5,219.3,26.4,28.4
15492,66,0,0,335.2,219.7,30.2,30.0
15493,66,0,0,326.5,220.7,44.0,31.2
15495,66,0,0,353.2,223.4,32.7,34.5
