frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
422,2,0,0,566.5,279.8,18.9,14.5
423,2,0,0,568.8,280.2,14.9,14.1
433,2,0,0,583.4,280.0,18.6,14.0
