xmin,ymin,xmax,ymax,score,label
458.010498046875,269.6326904296875,512.8616333007812,300.9051818847656,0.9374967217445374,3
511.9029846191406,280.3080139160156,533.17822265625,302.6556396484375,0.9057193994522095,3
557.1366577148438,279.6494445800781,576.3850708007812,298.9016418457031,0.8221427202224731,3
512.259033203125,278.9974365234375,551.8103637695312,301.8382873535156,0.8179062604904175,3
294.3307800292969,212.19876098632812,309.69866943359375,225.2972412109375,0.7153679728507996,3
527.5196533203125,277.6696472167969,556.6407470703125,299.87139892578125,0.6113875508308411,3
556.6405639648438,277.4888916015625,576.2886352539062,298.6788635253906,0.5696460008621216,8
294.644775390625,211.25091552734375,309.7980651855469,225.2304229736328,0.5402739644050598,8
544.0020751953125,280.215576171875,556.9186401367188,299.42340087890625,0.4815796911716461,3
527.2343139648438,277.119873046875,566.1740112304688,300.14892578125,0.44804802536964417,8
459.40106201171875,269.5730285644531,521.6690673828125,300.84466552734375,0.35727638006210327,8
537.3787841796875,279.34405517578125,565.3695678710938,299.6922912597656,0.3054979741573334,3
501.5338134765625,274.9580078125,521.383544921875,300.2825622558594,0.24409233033657074,3
551.7072143554688,279.820068359375,562.711181640625,298.3818054199219,0.20712171494960785,3
502.62298583984375,272.9754638671875,518.0443115234375,299.0655822753906,0.1693575233221054,8
545.7747192382812,279.04345703125,560.0848388671875,299.4228515625,0.15795597434043884,8
238.2146453857422,200.93502807617188,247.4482421875,211.53192138671875,0.13184846937656403,3
297.2165832519531,211.1420135498047,309.0172424316406,220.40550231933594,0.13155055046081543,3
538.8501586914062,278.3857727050781,555.9158935546875,299.6358337402344,0.1303059309720993,8
511.5109558105469,278.0419921875,554.4658203125,301.8516540527344,0.12738019227981567,8
285.00408935546875,191.31689453125,295.412841796875,198.7060089111328,0.12231900542974472,3
551.5771484375,279.0463562011719,562.650146484375,298.5860290527344,0.10530707985162735,8
548.2562255859375,278.1246643066406,569.3927001953125,299.6136779785156,0.10182667523622513,8
483.4338684082031,274.0917663574219,531.3666381835938,301.8527526855469,0.08414106070995331,3
287.9994812011719,216.9161834716797,294.98480224609375,223.2644805908203,0.07881733775138855,3
512.4661254882812,279.0614929199219,533.343017578125,301.8412170410156,0.06674320250749588,8
292.67095947265625,216.74098205566406,306.81719970703125,224.55364990234375,0.06549490988254547,3
523.7022094726562,279.8889465332031,546.5410766601562,301.0381164550781,0.06119901314377785,8
556.6233520507812,286.8800048828125,571.7322387695312,299.0903625488281,0.05376217141747475,3
509.1310119628906,276.4801940917969,586.0748291015625,301.1529541015625,0.05274882912635803,3
474.04437255859375,269.0533142089844,505.5965270996094,280.69232177734375,0.05224737524986267,3
