xmin,ymin,xmax,ymax,score,label
585.951416015625,281.3712158203125,606.6140747070312,294.40435791015625,0.9535003304481506,3
628.7222290039062,284.3080139160156,638.5390014648438,294.5265808105469,0.9119377732276917,3
536.4742431640625,276.6717834472656,573.8993530273438,298.6062927246094,0.831868588924408,8
593.1437377929688,280.8690185546875,607.631103515625,291.15826416015625,0.4892597198486328,3
534.6834106445312,277.2445373535156,569.842529296875,298.2185363769531,0.4852854907512665,3
555.634033203125,277.9541015625,574.701171875,297.5025329589844,0.3915753662586212,8
561.6591186523438,285.3066101074219,577.1160278320312,297.7187194824219,0.2511790096759796,3
556.252685546875,279.0638427734375,574.6668701171875,297.62542724609375,0.20406895875930786,3
627.9234008789062,277.5334777832031,639.4677124023438,294.97802734375,0.1466393619775772,3
234.23336791992188,195.26837158203125,247.04855346679688,210.7987518310547,0.1070396676659584,3
585.3381958007812,285.02294921875,600.0403442382812,294.5204162597656,0.10357686132192612,3
236.46328735351562,193.38925170898438,244.85853576660156,202.7152862548828,0.07759036868810654,3
586.2391357421875,280.8297119140625,606.5518798828125,294.78662109375,0.05583064630627632,8
