xmin,ymin,xmax,ymax,score,label
447.67449951171875,269.780517578125,504.8113708496094,301.9414367675781,0.9033436179161072,3
556.666259765625,280.7394104003906,575.3131713867188,299.2471618652344,0.853352427482605,3
523.08544921875,277.35223388671875,556.1484985351562,301.53594970703125,0.8501309752464294,3
502.0224304199219,278.9603271484375,524.8770141601562,302.9039001464844,0.7641381621360779,3
449.2957763671875,269.8985290527344,515.2463989257812,302.5903625488281,0.6335067749023438,8
500.0884704589844,277.4799499511719,524.8139038085938,302.4562072753906,0.48588621616363525,8
554.6712036132812,287.45538330078125,571.2218627929688,299.8893127441406,0.46814998984336853,3
557.7132568359375,278.0281677246094,575.8922729492188,298.3692932128906,0.371945321559906,8
523.716552734375,277.4328308105469,557.16162109375,301.5419006347656,0.34959113597869873,8
510.1927490234375,285.3813171386719,525.56689453125,302.44268798828125,0.1811639815568924,3
493.5452575683594,273.4474792480469,510.4201354980469,299.5587463378906,0.15971073508262634,8
546.7783203125,280.444091796875,558.7578735351562,299.591796875,0.1529219001531601,3
544.6417846679688,278.77642822265625,574.4636840820312,300.3734436035156,0.13646246492862701,3
542.0945434570312,281.67559814453125,555.0850219726562,300.0761413574219,0.09305957704782486,3
495.6296691894531,274.8312072753906,516.2215576171875,300.1882629394531,0.08557810634374619,3
542.4657592773438,277.1191711425781,574.8087158203125,300.1280822753906,0.07526872307062149,8
509.7198791503906,279.79217529296875,545.925048828125,302.53546142578125,0.0647139698266983,3
535.2450561523438,280.4608459472656,560.2681274414062,300.38818359375,0.06133883818984032,3
522.5632934570312,281.8465576171875,541.6876831054688,301.04534912109375,0.056578006595373154,3
