xmin,ymin,xmax,ymax,score,label
623.3739624023438,285.9680480957031,634.6255493164062,295.9714660644531,0.9476361870765686,3
577.8463134765625,280.95599365234375,599.5625,297.85986328125,0.9375788569450378,3
551.9236450195312,287.9607238769531,565.553955078125,299.81982421875,0.91847825050354,3
517.849365234375,275.691650390625,556.4970092773438,300.05615234375,0.8666680455207825,3
518.4485473632812,275.83282470703125,559.4765625,300.2396545410156,0.47685983777046204,8
632.0409545898438,291.2024841308594,639.8104858398438,297.686767578125,0.4633046090602875,3
548.5995483398438,280.1724853515625,564.8890991210938,299.106201171875,0.2976807653903961,3
548.7017211914062,277.99835205078125,561.1192016601562,297.77508544921875,0.22077074646949768,8
555.969482421875,285.49566650390625,565.8118286132812,297.2835998535156,0.11576434969902039,3
239.0413055419922,194.60171508789062,245.7885284423828,202.72003173828125,0.11439438909292221,3
577.137939453125,279.2665100097656,600.7732543945312,297.5421142578125,0.10164259374141693,8
624.5845336914062,284.95458984375,634.0990600585938,292.0316467285156,0.09565109014511108,3
555.13427734375,283.11993408203125,564.7255249023438,296.77874755859375,0.09180212020874023,1
548.6547241210938,278.6225280761719,559.5390014648438,294.7532043457031,0.06975831091403961,3
622.9188842773438,284.93975830078125,635.2691040039062,296.09246826171875,0.06746774911880493,8
591.9885864257812,281.94488525390625,601.6721801757812,289.8365783691406,0.06731980293989182,3
236.72337341308594,199.23924255371094,246.98768615722656,210.99688720703125,0.06291352212429047,3
