xmin,ymin,xmax,ymax,score,label
287.8303527832031,208.31912231445312,311.8943176269531,224.57737731933594,0.5513125658035278,8
285.9171142578125,208.5269012451172,312.7686767578125,224.19541931152344,0.49575307965278625,3
283.8555603027344,212.84677124023438,293.2571716308594,221.78330993652344,0.48490533232688904,3
284.3157043457031,211.94161987304688,299.12176513671875,222.9761505126953,0.3256790339946747,3
295.1859436035156,211.4854736328125,311.0044860839844,224.5609588623047,0.26259738206863403,3
300.1008605957031,215.02040100097656,311.4783935546875,225.2572021484375,0.09456412494182587,3
283.1615295410156,212.7568817138672,289.8236999511719,219.1031036376953,0.07290930300951004,3
305.8581237792969,216.70803833007812,312.20947265625,225.8860626220703,0.07191625237464905,3
302.0339660644531,218.44021606445312,311.181884765625,226.19020080566406,0.06447401642799377,3
283.40032958984375,209.3160400390625,296.94677734375,222.03260803222656,0.06415236741304398,8
232.5460662841797,197.99754333496094,247.19479370117188,212.84860229492188,0.059862613677978516,3
