xmin,ymin,xmax,ymax,score,label
263.934326171875,202.00413513183594,275.5210876464844,211.01292419433594,0.9092134833335876,3
557.8208618164062,279.6576843261719,579.0136108398438,300.19989013671875,0.9081987738609314,3
504.28167724609375,281.7238464355469,525.4817504882812,303.07025146484375,0.7942935228347778,3
455.1470947265625,270.71051025390625,517.4458618164062,302.5928039550781,0.7840849161148071,8
526.1109619140625,278.49755859375,556.898681640625,301.448974609375,0.7520340085029602,3
452.1368713378906,270.3315124511719,508.82086181640625,302.08868408203125,0.6160221099853516,3
525.9912109375,277.1037292480469,558.5394897460938,301.45928955078125,0.4712611734867096,8
502.145751953125,275.7367858886719,523.071533203125,302.1889953613281,0.4705859124660492,8
561.458740234375,279.71685791015625,578.6831665039062,291.5912170410156,0.2274407297372818,3
477.34375,274.629638671875,524.0850830078125,302.4501647949219,0.226161926984787,3
552.3090209960938,280.4928894042969,561.5523071289062,297.5237731933594,0.22520650923252106,3
498.22637939453125,273.96942138671875,514.1657104492188,298.5019836425781,0.22167366743087769,8
509.121826171875,277.5589904785156,521.8001098632812,299.04205322265625,0.19248801469802856,1
557.3447265625,277.93255615234375,581.0362548828125,300.0405578613281,0.19107134640216827,8
516.5631103515625,286.7457275390625,527.7313232421875,301.2433776855469,0.17694951593875885,3
537.7735595703125,279.83154296875,560.01171875,299.4078063964844,0.1637791395187378,3
502.802978515625,292.8372497558594,521.7462768554688,303.2696228027344,0.13733650743961334,3
486.10577392578125,273.5693664550781,521.081298828125,301.7001037597656,0.11568465083837509,8
546.1578369140625,280.5587463378906,558.9662475585938,297.1370544433594,0.10269680619239807,3
496.9185485839844,275.4590759277344,519.4053344726562,300.2916564941406,0.086830273270607,3
263.4672546386719,201.3225555419922,277.4170837402344,211.4537353515625,0.08283825218677521,8
509.38885498046875,277.4105529785156,523.02392578125,298.7892150878906,0.0672028511762619,3
257.58489990234375,190.30068969726562,297.4457702636719,212.09442138671875,0.058106135576963425,8
555.1286010742188,281.5661926269531,564.4559326171875,297.30963134765625,0.05686962604522705,3
