xmin,ymin,xmax,ymax,score,label
451.63671875,268.5804443359375,511.67987060546875,299.7414245605469,0.9372776746749878,3
561.5811767578125,281.1900329589844,584.3575439453125,297.7930908203125,0.9294250011444092,3
503.42962646484375,279.9002685546875,526.5845947265625,300.989013671875,0.8069644570350647,3
259.721435546875,199.0810089111328,268.4780578613281,206.8805389404297,0.756152868270874,3
524.8455810546875,274.4223937988281,558.907470703125,299.4301452636719,0.6924223303794861,8
523.8773803710938,275.0000305175781,557.156494140625,299.7125244140625,0.6083781123161316,3
237.7473602294922,198.92462158203125,246.96636962890625,210.56581115722656,0.5341026186943054,3
562.6067504882812,278.0765686035156,585.2400512695312,297.2420349121094,0.2834100127220154,8
451.15521240234375,269.01190185546875,520.7171630859375,300.0400390625,0.256722092628479,8
513.7523803710938,284.0656433105469,526.9065551757812,299.6107177734375,0.22496503591537476,3
501.6879577636719,274.61212158203125,525.0088500976562,300.0713195800781,0.20390503108501434,8
259.2246398925781,198.75241088867188,268.3540954589844,206.96629333496094,0.1911548376083374,8
257.6871337890625,196.79283142089844,270.1531066894531,207.9951934814453,0.1827075481414795,3
484.409912109375,272.9057922363281,522.99072265625,299.83062744140625,0.14662116765975952,3
259.8494567871094,201.6781768798828,266.6614685058594,207.605224609375,0.13113978505134583,3
499.7010498046875,272.9269104003906,518.0569458007812,296.69696044921875,0.10846379399299622,3
498.78448486328125,272.1282043457031,514.6307373046875,296.86968994140625,0.09290347248315811,8
546.2110595703125,279.24444580078125,558.1034545898438,297.6147155761719,0.08989422023296356,3
566.781005859375,278.3890075683594,584.5247192382812,289.6054992675781,0.08537893742322922,3
503.17205810546875,288.8264465332031,523.6161499023438,300.8696594238281,0.08089161664247513,3
509.32659912109375,275.6802062988281,523.8972778320312,298.2398986816406,0.0804310142993927,3
244.44261169433594,187.4019775390625,295.8726501464844,208.00262451171875,0.06951157748699188,8
550.496826171875,277.9128723144531,561.6327514648438,294.1172790527344,0.06905927509069443,8
483.1327819824219,271.9373474121094,522.9014892578125,299.75701904296875,0.057847920805215836,8
561.2175903320312,283.7138366699219,576.0020141601562,296.3199462890625,0.053010206669569016,3
550.7526245117188,278.53546142578125,561.7633666992188,293.7472839355469,0.052896689623594284,3
238.5419921875,198.3652801513672,256.8702697753906,211.0209503173828,0.0513843297958374,3
