xmin,ymin,xmax,ymax,score,label
457.6397705078125,270.6135559082031,516.9205932617188,300.64593505859375,0.9209443926811218,3
510.69921875,279.41259765625,531.491943359375,302.1087341308594,0.8817753195762634,3
304.1953125,213.75308227539062,322.3880615234375,230.72450256347656,0.7697627544403076,8
559.3330078125,276.896484375,575.9766235351562,298.8273010253906,0.6758757829666138,3
558.5068359375,276.6529846191406,576.494873046875,298.4670715332031,0.6629045605659485,8
525.7774658203125,279.067626953125,554.0430908203125,300.11590576171875,0.6468658447265625,3
526.2920532226562,276.3210144042969,559.9965209960938,300.04638671875,0.5483866333961487,8
302.6319885253906,215.8952178955078,322.230224609375,230.7930145263672,0.3755480945110321,3
515.5318603515625,281.9282531738281,541.9523315429688,301.4122009277344,0.3732817769050598,3
536.7012939453125,278.33013916015625,560.272216796875,299.0287780761719,0.34939879179000854,3
458.7492370605469,270.4794616699219,525.06494140625,301.3536071777344,0.3262949287891388,8
297.4544677734375,221.95791625976562,304.7613830566406,228.11549377441406,0.2713862955570221,3
549.9978637695312,279.5479431152344,561.5310668945312,298.3387756347656,0.17181862890720367,3
500.6942443847656,275.2406005859375,528.0341796875,301.82501220703125,0.14848309755325317,3
548.757080078125,278.975341796875,572.0870361328125,299.3067321777344,0.12871398031711578,3
541.2499389648438,275.6656188964844,572.2410278320312,299.098388671875,0.12482137978076935,8
303.86761474609375,221.32513427734375,319.34576416015625,230.6985626220703,0.11849228292703629,3
508.61041259765625,276.42938232421875,532.206787109375,301.74481201171875,0.0948479175567627,8
545.6603393554688,278.8748779296875,559.534423828125,298.8793640136719,0.08950190991163254,8
502.767578125,272.659912109375,518.9251708984375,299.4183349609375,0.05807504802942276,8
308.9595642089844,213.1412811279297,321.77801513671875,225.0126953125,0.05593065917491913,3
475.2117919921875,268.9480895996094,504.5384216308594,279.6016540527344,0.05228438973426819,3
