xmin,ymin,xmax,ymax,score,label
459.1906433105469,270.03021240234375,517.7682495117188,301.24267578125,0.8953486084938049,3
511.990478515625,280.2095947265625,528.3505249023438,302.2363586425781,0.8623841404914856,3
513.923095703125,279.544189453125,556.1322631835938,301.5492248535156,0.8513595461845398,3
556.6810913085938,279.2372131347656,576.2780151367188,299.4435119628906,0.7623138427734375,3
519.6190795898438,281.37725830078125,541.0086669921875,302.3949279785156,0.6845828294754028,3
300.5225524902344,211.9833221435547,315.4216613769531,227.0986328125,0.6506806015968323,3
543.9085083007812,280.833984375,557.5350341796875,299.73974609375,0.5644482374191284,3
528.5438842773438,278.0565185546875,552.1956787109375,299.7531433105469,0.5437422394752502,3
543.8111572265625,280.34173583984375,570.6422119140625,300.25885009765625,0.5195488333702087,3
299.2999267578125,211.34031677246094,315.7655334472656,227.10658264160156,0.48615312576293945,8
557.2921752929688,277.8282165527344,576.8032836914062,299.4447021484375,0.38788995146751404,8
457.84625244140625,270.29571533203125,526.4100952148438,300.52667236328125,0.3650670647621155,8
523.3062133789062,277.91259765625,562.0636596679688,300.34320068359375,0.35252895951271057,8
498.4473571777344,275.35675048828125,524.9838256835938,301.6280517578125,0.16145560145378113,3
535.2383422851562,277.2615051269531,561.671630859375,299.76104736328125,0.14905868470668793,3
557.9288330078125,286.8681335449219,571.864501953125,299.70782470703125,0.12506510317325592,3
544.9873657226562,279.40802001953125,559.7334594726562,299.704345703125,0.0917011946439743,8
507.63104248046875,276.9140319824219,531.7421264648438,301.6673583984375,0.0647912248969078,8
283.6976318359375,210.8516845703125,301.2929382324219,224.86888122558594,0.06329097598791122,3
541.1793823242188,278.7799377441406,575.4354858398438,299.6464538574219,0.05952225625514984,8
