xmin,ymin,xmax,ymax,score,label
587.28076171875,281.62127685546875,606.6436767578125,295.6953125,0.987793505191803,3
531.3040771484375,275.5187072753906,565.5866088867188,299.5282897949219,0.9155260324478149,8
450.49462890625,269.3519592285156,518.2673950195312,300.1921691894531,0.844269335269928,3
504.7712097167969,284.4731750488281,527.8204345703125,301.4229431152344,0.6003743410110474,3
452.7672424316406,269.4815979003906,518.07958984375,300.65264892578125,0.5167755484580994,8
249.51390075683594,196.95494079589844,256.3427734375,203.65245056152344,0.2396041601896286,3
500.001708984375,276.1534729003906,527.1073608398438,300.8258361816406,0.1992499828338623,8
530.9981079101562,276.5877380371094,564.2913818359375,299.4269714355469,0.17867335677146912,3
250.13687133789062,196.77627563476562,256.13995361328125,203.7195281982422,0.1458725482225418,1
559.41259765625,278.4048767089844,567.1502685546875,290.5970458984375,0.09833802282810211,8
484.11285400390625,273.8290100097656,523.9267578125,301.2054748535156,0.06729235500097275,3
516.119384765625,287.3047790527344,527.9529418945312,300.7207946777344,0.06725006550550461,3
508.0158386230469,284.8377685546875,527.8554077148438,301.4042663574219,0.06073952093720436,8
482.34283447265625,272.2806091308594,524.4605102539062,301.0221252441406,0.058062002062797546,8
591.4591064453125,279.5485534667969,606.3777465820312,290.29522705078125,0.051697470247745514,3
