xmin,ymin,xmax,ymax,score,label
427.9707336425781,254.27310180664062,506.5068664550781,325.1048278808594,0.9239308834075928,8
511.07830810546875,282.335693359375,532.6337890625,302.0102233886719,0.7752426862716675,3
557.4241943359375,276.3774719238281,576.395263671875,298.6967468261719,0.7401257157325745,3
525.4172973632812,277.1448669433594,558.9481811523438,300.4964904785156,0.64262855052948,8
503.7425537109375,273.531982421875,520.5114135742188,298.9011535644531,0.5333882570266724,8
556.3155517578125,276.0164794921875,576.4677734375,298.7698974609375,0.5304298400878906,8
523.7682495117188,278.3042907714844,555.4632568359375,300.83209228515625,0.5203683972358704,3
506.83673095703125,285.3496398925781,524.1378173828125,302.724853515625,0.4660338759422302,3
522.4119262695312,281.3918151855469,543.1808471679688,301.8385009765625,0.3987295627593994,3
511.3277893066406,278.654296875,531.2928466796875,301.7224426269531,0.29477983713150024,8
429.49261474609375,254.3897247314453,508.8509826660156,324.31512451171875,0.2860032021999359,6
533.1265258789062,277.5879821777344,570.551513671875,299.52392578125,0.2717268764972687,3
547.7079467773438,279.3118896484375,560.7565307617188,299.24737548828125,0.22505611181259155,3
507.8623352050781,292.5515441894531,522.2807006835938,302.54998779296875,0.22464528679847717,3
519.7985229492188,284.6694030761719,530.170166015625,301.71405029296875,0.22023804485797882,3
540.8271484375,276.0746765136719,573.2391967773438,298.9100646972656,0.22018732130527496,8
507.3347473144531,276.10809326171875,552.408447265625,301.2377014160156,0.21146076917648315,8
500.5347900390625,288.05157470703125,511.6721496582031,298.41949462890625,0.19164331257343292,3
541.2382202148438,278.6132507324219,556.8878173828125,299.455078125,0.1559380441904068,3
502.0057067871094,275.8373107910156,524.3576049804688,301.0873718261719,0.12821851670742035,3
547.34912109375,278.4588317871094,560.9127197265625,299.2943115234375,0.1228908896446228,8
503.43609619140625,288.0506896972656,513.8881225585938,301.6341247558594,0.11730888485908508,3
522.3829956054688,279.9975280761719,543.4974365234375,301.59344482421875,0.11491452157497406,8
525.4534912109375,285.0130615234375,537.02294921875,300.8871154785156,0.11088325083255768,3
481.4361572265625,305.8139343261719,502.8831481933594,326.63348388671875,0.07792439311742783,3
518.019775390625,281.18011474609375,535.1961059570312,301.99505615234375,0.07646267861127853,8
511.076904296875,278.887451171875,523.8469848632812,299.97869873046875,0.07224125415086746,3
503.3054504394531,273.345458984375,518.8355712890625,297.74017333984375,0.061292875558137894,6
540.7296752929688,277.6213073730469,557.0026245117188,299.54547119140625,0.05957799032330513,8
554.190673828125,279.27911376953125,567.7771606445312,298.8441467285156,0.057868592441082,3
505.8756408691406,279.3525695800781,518.3453979492188,297.1968994140625,0.054989270865917206,3
476.7319030761719,294.3121032714844,504.5491638183594,326.3616027832031,0.05288121849298477,3
557.1387939453125,284.2320556640625,571.164306640625,299.1499328613281,0.05252181366086006,3
