xmin,ymin,xmax,ymax,score,label
564.884765625,278.8201904296875,589.7913208007812,296.8282470703125,0.8628511428833008,3
494.9827880859375,271.739501953125,537.521484375,299.1406555175781,0.8559130430221558,3
616.02197265625,284.62176513671875,628.283935546875,294.48394775390625,0.6410912871360779,3
534.46484375,286.3450927734375,552.61376953125,299.3096618652344,0.6410139203071594,3
529.487548828125,276.77752685546875,551.124267578125,298.7162780761719,0.6107727289199829,3
615.6778564453125,282.4879455566406,629.397216796875,294.6225280761719,0.4771687984466553,8
494.19842529296875,272.1437072753906,546.4618530273438,299.8340759277344,0.42162030935287476,8
565.0198364257812,278.0530090332031,591.2525024414062,297.3643493652344,0.3609028458595276,8
530.3673706054688,275.04498291015625,550.812744140625,297.761962890625,0.2869088053703308,8
539.2112426757812,277.32708740234375,548.7115478515625,293.25408935546875,0.0829930454492569,1
537.9976806640625,276.97760009765625,549.532470703125,294.8404235839844,0.08026085048913956,3
540.830810546875,276.4580078125,548.5216674804688,289.50634765625,0.0706285610795021,3
238.23550415039062,198.17686462402344,247.43145751953125,210.65151977539062,0.05710214376449585,3
507.59393310546875,271.869384765625,532.3359375,285.1701965332031,0.05322001129388809,3
542.7062377929688,288.2667541503906,553.5699462890625,298.950439453125,0.05051907151937485,3
