xmin,ymin,xmax,ymax,score,label
576.2169189453125,281.78582763671875,596.8333129882812,298.2703857421875,0.9270235300064087,3
548.40087890625,289.29913330078125,564.1021728515625,300.3430480957031,0.8755235075950623,3
622.7548217773438,286.00714111328125,633.8729248046875,296.4844665527344,0.853177011013031,3
515.0535278320312,275.3765869140625,557.4586791992188,300.83355712890625,0.7610189318656921,3
516.1610107421875,275.6393737792969,557.0816040039062,301.3314514160156,0.7209737300872803,8
547.0978393554688,279.1990051269531,559.5089111328125,297.7529602050781,0.2143295556306839,8
622.2294921875,284.9292297363281,634.2265625,296.9080810546875,0.1687343418598175,8
545.9903564453125,281.8802490234375,563.3141479492188,299.41461181640625,0.13342563807964325,3
577.2861328125,280.6457214355469,600.0869140625,296.93817138671875,0.11834017932415009,8
631.9833374023438,291.22052001953125,639.9799194335938,298.108154296875,0.11566957831382751,3
581.4605712890625,281.6212158203125,600.130615234375,293.580810546875,0.09010511636734009,3
548.0009765625,279.8839111328125,558.0225830078125,295.3533935546875,0.07991557568311691,3
