xmin,ymin,xmax,ymax,score,label
452.2431640625,269.3605041503906,517.9725341796875,302.0365295410156,0.9095539450645447,3
571.4642333984375,279.47137451171875,591.6947021484375,298.08697509765625,0.8387100100517273,3
525.51513671875,275.6328125,560.2572631835938,300.0919189453125,0.7874934673309326,8
253.89645385742188,199.01214599609375,264.71734619140625,206.47142028808594,0.7705265879631042,3
502.38934326171875,277.1225280761719,526.7012329101562,302.4837951660156,0.7427265644073486,3
524.5487060546875,276.5458984375,558.2070922851562,300.0140075683594,0.589771568775177,3
500.0096740722656,274.0553283691406,524.56591796875,301.5767822265625,0.5215339064598083,8
453.1047058105469,269.6340026855469,523.990478515625,302.007568359375,0.4054180681705475,8
571.3787841796875,279.48040771484375,594.8274536132812,297.8927307128906,0.24007298052310944,8
511.89434814453125,283.5923767089844,527.1760864257812,301.6194763183594,0.204136922955513,3
487.0043640136719,272.6170349121094,523.071044921875,301.9196472167969,0.1745034009218216,3
549.36669921875,278.742431640625,561.4431762695312,294.00262451171875,0.14811891317367554,3
537.0944213867188,275.429931640625,560.778564453125,294.98956298828125,0.11463070660829544,3
548.8206787109375,278.0501708984375,561.4448852539062,294.4449157714844,0.11350834369659424,8
253.5593719482422,198.8078155517578,264.75946044921875,206.50985717773438,0.09754558652639389,8
497.8047180175781,272.52447509765625,514.4236450195312,299.93505859375,0.08430289477109909,8
236.38461303710938,198.3788299560547,252.2041473388672,211.8822784423828,0.08210699260234833,3
499.4972839355469,273.3148498535156,516.7058715820312,297.1870422363281,0.07629576325416565,3
507.303466796875,275.5467224121094,522.145751953125,298.46746826171875,0.06938601285219193,3
