xmin,ymin,xmax,ymax,score,label
367.117919921875,232.3486328125,412.5609436035156,278.0368347167969,0.94437175989151,8
509.7711486816406,278.8153381347656,553.5337524414062,302.188232421875,0.9110432267189026,3
458.4491882324219,270.6641540527344,518.0803833007812,301.3124084472656,0.9035739302635193,3
557.75634765625,279.2158508300781,576.7460327148438,299.0480651855469,0.7966216206550598,3
511.6101379394531,278.7916259765625,532.2794189453125,302.60540771484375,0.7655688524246216,3
526.194580078125,277.35833740234375,557.8986206054688,299.72052001953125,0.7585967183113098,3
522.5294189453125,280.5439453125,546.935302734375,301.4654235839844,0.6429521441459656,3
543.5631103515625,279.4930725097656,559.633544921875,299.74017333984375,0.45189064741134644,3
557.3467407226562,277.8727111816406,576.44091796875,298.90460205078125,0.42034289240837097,8
528.6490478515625,276.965087890625,567.8562622070312,300.0276184082031,0.37183940410614014,8
458.03167724609375,270.2835998535156,523.1826171875,301.22601318359375,0.2997460961341858,8
547.0623779296875,279.47314453125,568.6017456054688,300.25689697265625,0.15734128654003143,3
539.4174194335938,277.27301025390625,558.7288818359375,299.93316650390625,0.13917392492294312,8
489.8439025878906,273.9196472167969,519.6600952148438,299.6229248046875,0.13743211328983307,3
370.1448669433594,234.81076049804688,412.46221923828125,279.3077087402344,0.08642864972352982,3
501.9649658203125,275.187744140625,525.0623779296875,302.4606018066406,0.0809384360909462,3
517.8640747070312,278.2489318847656,551.1804809570312,301.64373779296875,0.07932663708925247,8
558.1348266601562,286.6640625,571.9592895507812,299.4867858886719,0.07805564254522324,3
566.9696655273438,288.357177734375,577.84033203125,298.9223327636719,0.06466681510210037,3
472.5973205566406,269.3764953613281,500.4197082519531,279.82147216796875,0.05578311160206795,3
508.28179931640625,276.43145751953125,535.8824462890625,302.0588073730469,0.05194687470793724,8
542.8200073242188,274.81689453125,575.8850708007812,298.18865966796875,0.050540827214717865,8
