xmin,ymin,xmax,ymax,score,label
289.8684997558594,251.4253387451172,440.9974060058594,304.6695556640625,0.9434047937393188,8
542.8067016601562,277.496826171875,571.6823120117188,300.09991455078125,0.8764469027519226,3
286.8215637207031,251.95877075195312,419.5848388671875,303.2131042480469,0.8006585836410522,3
499.4488525390625,273.7447814941406,542.813720703125,301.0220642089844,0.7855713963508606,8
499.0382385253906,274.3222961425781,539.5379028320312,300.7444152832031,0.6462240219116211,3
541.7376708984375,276.7245178222656,573.2799682617188,299.9949951171875,0.40573006868362427,8
391.1794738769531,265.81597900390625,444.2297058105469,303.4641418457031,0.400007039308548,8
237.72650146484375,199.30751037597656,247.13494873046875,210.61306762695312,0.19610539078712463,3
549.7476806640625,277.67938232421875,570.0546875,293.2008056640625,0.15546026825904846,3
535.8469848632812,277.9387512207031,545.5311279296875,296.4785461425781,0.14827096462249756,8
551.9522094726562,277.081298828125,569.4722900390625,286.5980224609375,0.14387987554073334,3
535.6944580078125,278.65338134765625,545.7547607421875,296.1294860839844,0.11659117043018341,3
