xmin,ymin,xmax,ymax,score,label
1.0232172012329102,207.1429443359375,55.09223175048828,279.9337463378906,0.9632329344749451,8
358.39605712890625,248.66644287109375,401.9873046875,266.7840881347656,0.6332022547721863,3
346.7234191894531,239.09092712402344,384.54058837890625,257.6483459472656,0.5610933303833008,8
353.5221252441406,238.1980438232422,384.67816162109375,253.1376953125,0.5321186184883118,3
360.8429260253906,238.24331665039062,384.6601867675781,246.876953125,0.4668300747871399,3
347.41845703125,239.64703369140625,379.2571105957031,257.9301452636719,0.2984788715839386,3
348.3091735839844,241.50433349609375,402.83074951171875,265.9357604980469,0.27039188146591187,8
364.1174621582031,253.1819305419922,377.0329284667969,263.4972839355469,0.13724717497825623,3
370.69403076171875,238.20777893066406,385.18505859375,245.0361785888672,0.1287393569946289,3
0.0,253.5012664794922,30.738157272338867,286.4076843261719,0.10470441728830338,3
348.746826171875,240.1248321533203,397.75933837890625,264.8121032714844,0.09451624006032944,3
360.4733581542969,238.19358825683594,384.3697204589844,247.0552215576172,0.08735296875238419,8
360.41876220703125,249.5552978515625,399.94488525390625,266.9559631347656,0.08299852907657623,8
362.9452209472656,251.42616271972656,387.53106689453125,265.7612609863281,0.0700913518667221,3
