xmin,ymin,xmax,ymax,score,label
573.0006713867188,278.92095947265625,594.8052368164062,297.43194580078125,0.9150384068489075,3
452.69207763671875,268.521484375,519.8294067382812,300.8319396972656,0.8426992893218994,3
524.3524169921875,275.7442321777344,558.3554077148438,299.9286193847656,0.7118920087814331,3
525.2842407226562,275.2319641113281,561.428466796875,299.6023254394531,0.6549318432807922,8
503.06475830078125,276.078369140625,526.340576171875,301.8887939453125,0.6494088768959045,3
253.93296813964844,197.39874267578125,261.7846374511719,205.22921752929688,0.5373840928077698,3
452.0071716308594,269.037353515625,522.425048828125,301.18072509765625,0.36752235889434814,8
500.759033203125,274.61517333984375,526.06640625,301.3094482421875,0.2751331627368927,8
514.2507934570312,283.4874267578125,527.1434936523438,301.01025390625,0.2747798562049866,3
535.8554077148438,274.885498046875,561.2940673828125,293.8719177246094,0.19378632307052612,3
253.64532470703125,197.32144165039062,262.4969177246094,205.58187866210938,0.12924045324325562,8
573.6212768554688,279.5527038574219,594.4571533203125,296.6318359375,0.12346703559160233,8
546.8690185546875,278.14031982421875,561.8015747070312,294.2856140136719,0.08267511427402496,3
236.9833221435547,199.22325134277344,247.54690551757812,211.13230895996094,0.0698276236653328,3
252.14549255371094,196.94053649902344,264.2212829589844,207.33885192871094,0.06325046718120575,3
498.48077392578125,272.4650573730469,515.3865356445312,298.0937805175781,0.05963113531470299,8
