xmin,ymin,xmax,ymax,score,label
438.7867431640625,268.20843505859375,499.2237854003906,300.6243591308594,0.9184145331382751,3
496.8565979003906,280.3145446777344,519.0903930664062,301.7237243652344,0.7946367263793945,3
555.09814453125,283.3179626464844,572.3546752929688,298.1260070800781,0.7665917277336121,3
520.5169677734375,276.30615234375,554.3641967773438,300.4334716796875,0.6691524982452393,8
520.131103515625,276.1089172363281,553.543701171875,299.8882141113281,0.6418631672859192,3
557.0482788085938,276.6814270019531,575.644775390625,298.1072082519531,0.5569204092025757,8
438.3593444824219,268.9333801269531,512.5680541992188,301.33892822265625,0.3338083326816559,8
554.1742553710938,288.0690612792969,568.071533203125,298.4529724121094,0.28644973039627075,3
496.0406494140625,276.4847412109375,519.0929565429688,301.4193115234375,0.2567291557788849,8
498.70361328125,275.0210266113281,514.1723022460938,298.22674560546875,0.2520481050014496,3
493.0963134765625,289.33673095703125,514.6382446289062,302.45196533203125,0.22229917347431183,3
555.835693359375,275.935791015625,577.2009887695312,298.9018249511719,0.21633929014205933,3
479.6626892089844,272.8517761230469,513.0113525390625,300.9583740234375,0.1860797107219696,3
510.33062744140625,286.0893249511719,521.2701416015625,300.9997863769531,0.18346865475177765,3
518.0890502929688,284.1592102050781,543.8681030273438,300.3244323730469,0.13186484575271606,3
477.9390563964844,271.2279052734375,513.7222900390625,300.61016845703125,0.07335381209850311,8
558.762451171875,279.2118225097656,574.19677734375,294.9062805175781,0.06908304244279861,3
568.2372436523438,285.82598876953125,578.3616333007812,298.1022033691406,0.058563653379678726,3
