xmin,ymin,xmax,ymax,score,label
458.09832763671875,269.6676025390625,517.8468017578125,301.2760314941406,0.8490610122680664,8
290.6983337402344,209.00624084472656,307.8121032714844,222.2522735595703,0.8088365197181702,3
524.8080444335938,276.7659912109375,559.7166137695312,299.9242858886719,0.7933244705200195,8
511.55157470703125,279.183349609375,526.8590087890625,302.08660888671875,0.7880759835243225,3
557.927001953125,277.331787109375,575.5774536132812,298.2361755371094,0.7867733836174011,8
502.1425476074219,272.8005065917969,518.2858276367188,299.2491760253906,0.7228812575340271,8
557.6677856445312,281.6252136230469,573.7485961914062,298.48590087890625,0.6405529975891113,3
457.4737854003906,270.3473205566406,511.58355712890625,300.64276123046875,0.6151082515716553,3
522.6344604492188,282.56060791015625,543.482666015625,301.20965576171875,0.577006459236145,3
512.8147583007812,282.35308837890625,537.2283325195312,301.68896484375,0.5717066526412964,3
517.2540283203125,279.23687744140625,554.9968872070312,301.1745910644531,0.49734529852867126,3
507.807861328125,276.67974853515625,530.2747802734375,301.5995788574219,0.35193735361099243,8
290.4460754394531,208.01869201660156,307.5124206542969,222.16725158691406,0.33325740694999695,8
537.142578125,276.84197998046875,573.1854858398438,299.52508544921875,0.30236923694610596,8
508.79998779296875,277.6641540527344,550.8680419921875,301.711181640625,0.2714349031448364,8
547.3441162109375,280.5215148925781,570.7008056640625,299.4990234375,0.2517235279083252,3
545.3529052734375,280.21533203125,559.602294921875,299.08428955078125,0.22440598905086517,3
530.6981811523438,278.5847473144531,562.8262939453125,299.4287414550781,0.19367153942584991,3
555.1205444335938,286.1732482910156,568.9541625976562,299.2491760253906,0.19088175892829895,3
500.8320617675781,272.68695068359375,520.12548828125,300.6483459472656,0.16778036952018738,3
548.9057006835938,279.0065002441406,564.2686157226562,298.8416442871094,0.14600813388824463,8
558.863525390625,277.3614196777344,573.7467041015625,296.45147705078125,0.09355073422193527,6
236.64166259765625,199.21044921875,247.17909240722656,210.57763671875,0.0863511860370636,3
490.91156005859375,273.3660583496094,533.1869506835938,301.1700134277344,0.07704348117113113,8
522.70947265625,281.2997131347656,543.4814453125,301.0557556152344,0.06981083005666733,8
544.5375366210938,279.8028564453125,558.0938110351562,299.1942443847656,0.059243638068437576,8
528.95166015625,276.11236572265625,558.80517578125,298.6656799316406,0.050093647092580795,6
