xmin,ymin,xmax,ymax,score,label
383.864990234375,236.89976501464844,435.291259765625,289.6629638671875,0.9647119045257568,8
525.8790283203125,275.6279296875,560.83203125,299.64788818359375,0.8609334230422974,8
510.3912353515625,279.33013916015625,529.6356201171875,301.9451599121094,0.7841045260429382,3
458.6930236816406,269.8239440917969,515.6572265625,300.61865234375,0.7662106156349182,3
558.2153930664062,276.8174133300781,576.3175659179688,297.6039733886719,0.7033233642578125,8
557.7911376953125,277.9291076660156,576.033203125,297.65753173828125,0.6885490417480469,3
460.13623046875,269.0716552734375,522.452392578125,300.7847595214844,0.6653837561607361,8
513.053955078125,279.15545654296875,552.543212890625,301.23583984375,0.4198542833328247,3
528.3712768554688,276.1299743652344,557.4562377929688,299.2600402832031,0.3115413784980774,3
512.2945556640625,278.1883544921875,529.7655029296875,301.244384765625,0.29199498891830444,8
523.68701171875,280.8675537109375,543.603271484375,300.87164306640625,0.28812846541404724,3
541.7700805664062,274.7269287109375,574.1259765625,298.0169677734375,0.2087411880493164,8
517.4923095703125,280.717041015625,536.5596923828125,301.5391845703125,0.19655053317546844,3
557.0650024414062,284.9988708496094,570.4649658203125,298.3534240722656,0.16750559210777283,3
519.2617797851562,279.28350830078125,548.0702514648438,300.9707336425781,0.14116668701171875,8
536.28466796875,277.267333984375,569.7220458984375,298.8155212402344,0.11824651062488556,3
509.7318115234375,287.91845703125,526.2545166015625,301.4318542480469,0.10215724259614944,3
384.61260986328125,239.12326049804688,435.26763916015625,290.0173645019531,0.07638661563396454,3
385.21221923828125,237.3780059814453,435.3558654785156,288.60736083984375,0.07324110716581345,6
500.2736511230469,274.4530334472656,543.1749267578125,301.1919860839844,0.06656309962272644,8
560.1070556640625,276.993896484375,573.5498046875,290.8570251464844,0.0631076917052269,3
560.5950927734375,276.4287414550781,574.28564453125,290.42950439453125,0.053121622651815414,8
528.5828857421875,274.94329833984375,560.2288818359375,298.72088623046875,0.05230649933218956,6
