xmin,ymin,xmax,ymax,score,label
550.2158203125,278.76580810546875,574.7901611328125,299.8916931152344,0.9579225182533264,3
509.7879638671875,276.12542724609375,549.0722045898438,301.31695556640625,0.8949740529060364,3
388.148193359375,261.8802490234375,486.0137634277344,303.57598876953125,0.8870825171470642,3
456.7594299316406,271.84130859375,494.2156066894531,303.1148986816406,0.7246864438056946,8
382.2016906738281,261.7665710449219,491.14825439453125,303.8997802734375,0.7243900299072266,8
556.3515014648438,277.2901611328125,574.24462890625,293.663330078125,0.44979947805404663,3
511.32012939453125,276.8004455566406,550.6591796875,301.27459716796875,0.2938965857028961,8
543.6265869140625,279.50537109375,553.3422241210938,297.88677978515625,0.2534317970275879,3
459.1857604980469,274.93853759765625,494.4595642089844,303.529541015625,0.21351991593837738,3
549.1670532226562,275.5370178222656,575.685302734375,299.1900329589844,0.1708996593952179,8
550.0442504882812,284.68487548828125,567.878173828125,299.4462890625,0.10902034491300583,3
524.4153442382812,275.7066650390625,552.5425415039062,297.9165344238281,0.10455019772052765,3
530.3378295898438,277.4468688964844,568.5885009765625,301.0458068847656,0.06848353147506714,3
536.7614135742188,280.2430419921875,550.0352172851562,300.10662841796875,0.06674619019031525,3
