xmin,ymin,xmax,ymax,score,label
456.4398498535156,269.6494445800781,513.664794921875,300.30145263671875,0.8167382478713989,3
557.7611694335938,277.0249328613281,576.8604736328125,298.8770751953125,0.8048085570335388,3
509.4421081542969,279.4392395019531,528.668701171875,301.76422119140625,0.7300726771354675,3
457.65887451171875,269.6292724609375,519.5955200195312,300.4861755371094,0.6559109687805176,8
526.4305419921875,275.95361328125,557.8863525390625,300.0083312988281,0.6536387801170349,8
525.153564453125,277.56683349609375,556.0892944335938,300.1971435546875,0.6328769326210022,3
283.9782409667969,206.8197021484375,297.1982727050781,218.07864379882812,0.5889684557914734,3
282.9098815917969,205.81236267089844,297.3664245605469,218.00173950195312,0.5517717003822327,8
556.4710083007812,276.3366394042969,576.6883544921875,298.7965087890625,0.5257501602172852,8
501.8590087890625,272.8633728027344,516.7679443359375,298.7515563964844,0.4692540466785431,8
504.0080871582031,274.6173400878906,526.104736328125,301.3657531738281,0.36538562178611755,8
546.029052734375,279.7210693359375,559.4631958007812,298.5291748046875,0.24726946651935577,3
543.4906005859375,277.05377197265625,573.9817504882812,299.37298583984375,0.23865234851837158,3
541.104736328125,275.7772216796875,574.7112426757812,299.3004150390625,0.23809608817100525,8
554.4912719726562,283.4420166015625,573.0914916992188,299.42694091796875,0.1850566565990448,3
488.4345397949219,272.2453308105469,522.1717529296875,300.4814758300781,0.14869384467601776,8
518.818115234375,281.8913269042969,529.4384765625,300.63623046875,0.13069696724414825,3
551.5640258789062,279.2207336425781,565.571533203125,298.3919372558594,0.08975113183259964,3
545.868896484375,278.9526672363281,559.59765625,298.6376037597656,0.07897089421749115,8
500.7847900390625,275.3797912597656,522.1609497070312,300.14849853515625,0.06755448877811432,3
521.8599853515625,281.5734558105469,544.6520385742188,300.4536437988281,0.06328058987855911,3
512.7899169921875,277.3633728027344,525.7157592773438,297.05438232421875,0.06075908988714218,3
283.5492248535156,211.80149841308594,296.5122375488281,218.92015075683594,0.055049456655979156,3
504.0357360839844,275.6509094238281,554.0428466796875,301.103271484375,0.050347618758678436,8
