xmin,ymin,xmax,ymax,score,label
235.88052368164062,197.892822265625,249.6621856689453,209.79083251953125,0.5715746879577637,3
248.8179931640625,194.47039794921875,262.5565185546875,207.2168426513672,0.4685024619102478,8
248.93954467773438,194.78802490234375,262.3051452636719,206.68467712402344,0.41679099202156067,3
256.3436584472656,202.3607177734375,264.3713073730469,207.35858154296875,0.22315385937690735,3
251.20419311523438,200.1048583984375,262.5509033203125,206.81333923339844,0.09682318568229675,3
253.98098754882812,202.9715576171875,262.53204345703125,207.9513702392578,0.07481721043586731,3
235.8160400390625,197.85394287109375,249.60491943359375,210.1540985107422,0.0673174262046814,8
257.304931640625,203.6329803466797,264.056396484375,208.91636657714844,0.06154895946383476,3
250.6085968017578,199.89666748046875,261.92193603515625,206.98805236816406,0.05972476303577423,8
254.17044067382812,201.66419982910156,263.19384765625,207.04933166503906,0.05360329896211624,8
