xmin,ymin,xmax,ymax,score,label
271.7640075683594,203.7818145751953,282.6268310546875,212.33364868164062,0.8597772121429443,3
455.6871337890625,269.32476806640625,520.7557983398438,300.27557373046875,0.7509723901748657,3
526.315673828125,276.56072998046875,554.8213500976562,299.8282470703125,0.7050692439079285,3
559.3843994140625,277.55572509765625,578.2247314453125,297.87744140625,0.6975663900375366,3
452.5868835449219,270.0606384277344,521.1626586914062,300.10516357421875,0.6191130876541138,8
524.955810546875,275.5372009277344,556.9583129882812,299.8843078613281,0.5895419120788574,8
507.8552551269531,285.1357727050781,527.2060546875,301.27081298828125,0.5522826313972473,3
559.9600830078125,277.04449462890625,578.1150512695312,297.15771484375,0.5133904814720154,8
547.3985595703125,279.0933837890625,558.082763671875,297.7135314941406,0.32947614789009094,3
557.7224731445312,284.4009094238281,572.960205078125,298.026123046875,0.2633460462093353,3
271.275146484375,202.81251525878906,283.1064147949219,212.53981018066406,0.18486608564853668,8
545.9226684570312,275.8106994628906,576.803955078125,298.5085754394531,0.173506960272789,8
503.3199462890625,273.4434509277344,520.3734130859375,297.7344970703125,0.15088070929050446,8
499.7491760253906,275.16436767578125,524.552978515625,300.8824768066406,0.10323094576597214,3
552.2247924804688,279.35784912109375,561.4944458007812,296.8200378417969,0.10202853381633759,3
548.8482666015625,278.9654541015625,566.80712890625,297.5889587402344,0.07291407883167267,3
511.05230712890625,276.7585754394531,526.4927368164062,298.79583740234375,0.06993725895881653,3
517.27099609375,280.88995361328125,530.4202880859375,300.503662109375,0.06329071521759033,3
547.4039916992188,278.2135925292969,558.1932373046875,297.939697265625,0.06302901357412338,8
236.2244110107422,199.02139282226562,247.70596313476562,212.51121520996094,0.054934367537498474,3
