xmin,ymin,xmax,ymax,score,label
458.2243347167969,269.6259460449219,515.5949096679688,300.0814514160156,0.9527640342712402,3
375.3959045410156,235.05873107910156,423.4976806640625,283.5852966308594,0.934634268283844,8
558.1343383789062,276.6605529785156,576.0865478515625,298.319091796875,0.7606034278869629,8
510.3123779296875,278.5497741699219,557.1387939453125,301.41009521484375,0.7466413974761963,3
522.46142578125,275.5337219238281,561.4242553710938,299.4309997558594,0.7166548371315002,8
558.0199584960938,279.8408508300781,575.818359375,297.91552734375,0.6885156035423279,3
510.579345703125,279.0935363769531,531.9719848632812,301.9588317871094,0.6627357006072998,3
539.3132934570312,274.98602294921875,572.8223266601562,298.43817138671875,0.410599023103714,8
517.4904174804688,280.9573974609375,542.4177856445312,301.9060974121094,0.40158072113990784,3
528.9632568359375,275.9867248535156,556.17919921875,297.78668212890625,0.3778991401195526,3
458.44866943359375,269.655029296875,527.6893920898438,300.6368103027344,0.3555982708930969,8
381.0464172363281,241.02801513671875,423.8191833496094,284.68524169921875,0.19156433641910553,3
485.7779235839844,273.1673889160156,519.1589965820312,298.94281005859375,0.16537828743457794,3
566.8347778320312,284.9484558105469,577.8856201171875,298.3410339355469,0.13364166021347046,3
545.8939819335938,279.2041320800781,559.3428344726562,298.2826232910156,0.12387914210557938,3
507.13140869140625,275.7585754394531,524.4561767578125,299.1435241699219,0.09400996565818787,3
557.8912963867188,286.0806884765625,571.0567626953125,298.3326416015625,0.0916852056980133,3
513.8257446289062,277.6141052246094,549.1141357421875,301.4049987792969,0.08967891335487366,8
514.089599609375,277.2508544921875,527.5057373046875,298.1747741699219,0.08962851762771606,3
545.6842041015625,278.17718505859375,559.5791625976562,298.2607421875,0.08104930818080902,8
541.3366088867188,276.3977355957031,571.845458984375,298.4635314941406,0.08010176569223404,3
551.9273071289062,279.2585754394531,565.0494384765625,297.8493347167969,0.07191424071788788,3
374.7658386230469,232.53785705566406,410.4019775390625,275.1287536621094,0.06175566837191582,3
551.7452392578125,278.01141357421875,565.2154541015625,297.894775390625,0.0555296465754509,8
513.6034545898438,278.4007568359375,532.2650146484375,301.63323974609375,0.05456065386533737,8
501.7992248535156,274.0326232910156,518.416748046875,299.9634704589844,0.05091007053852081,3
