xmin,ymin,xmax,ymax,score,label
584.8505859375,283.4005432128906,604.640625,296.8432312011719,0.9340648055076599,3
627.4015502929688,286.5815734863281,638.489013671875,297.1756896972656,0.839921772480011,3
532.42333984375,278.2176818847656,567.9954833984375,300.1624450683594,0.7580793499946594,3
562.2772216796875,289.96014404296875,575.1128540039062,300.03594970703125,0.6006916165351868,3
584.18994140625,287.6677551269531,597.9287719726562,297.3316955566406,0.5968570709228516,3
533.9961547851562,278.36956787109375,571.0135498046875,300.4377746582031,0.5053096413612366,8
593.6980590820312,282.9115295410156,606.8541259765625,293.7008361816406,0.42219078540802,3
557.8516235351562,281.7997741699219,574.9551391601562,299.2750549316406,0.40834376215934753,3
235.4064178466797,196.60166931152344,246.98902893066406,211.23695373535156,0.34759780764579773,3
238.33485412597656,194.1532440185547,245.6860809326172,202.84576416015625,0.14031736552715302,3
549.4210815429688,279.3130187988281,571.0721435546875,297.2415771484375,0.11408931761980057,3
584.0057983398438,279.0316467285156,606.776611328125,296.9609680175781,0.11139142513275146,8
588.5726318359375,282.1736145019531,603.8928833007812,291.8301696777344,0.10825366526842117,3
564.6160278320312,284.0316467285156,575.3455810546875,298.3626708984375,0.09274247288703918,3
557.249267578125,280.4539794921875,574.8020629882812,299.16510009765625,0.08556248992681503,8
584.4854736328125,284.7128601074219,596.359375,294.6446228027344,0.07977765053510666,3
236.92494201660156,196.08319091796875,247.2729949951172,212.4236297607422,0.07666577398777008,1
238.05177307128906,196.5948944091797,245.86573791503906,206.145751953125,0.0713590532541275,3
599.0955810546875,284.13812255859375,607.8862915039062,291.4366760253906,0.06496048718690872,3
235.23306274414062,196.24412536621094,246.90985107421875,211.37039184570312,0.05032783001661301,8
