xmin,ymin,xmax,ymax,score,label
452.86724853515625,269.9518127441406,527.184814453125,302.402587890625,0.883283793926239,3
594.7474365234375,282.45965576171875,612.0672607421875,296.2582092285156,0.8722012042999268,3
538.9056396484375,277.612548828125,571.74853515625,299.5403137207031,0.7322947382926941,8
504.9093322753906,284.8501281738281,528.7276611328125,302.06658935546875,0.5652411580085754,3
537.7188720703125,280.7640075683594,564.4459838867188,298.8107604980469,0.5483911037445068,3
456.80108642578125,269.5714111328125,522.9442138671875,302.2423095703125,0.34415900707244873,8
537.6467895507812,286.5010986328125,556.7066040039062,299.2232666015625,0.26866409182548523,3
547.1422729492188,278.8782043457031,570.9138793945312,298.72589111328125,0.26495006680488586,3
498.0452880859375,275.5875549316406,527.60302734375,301.6867370605469,0.22047261893749237,3
247.24310302734375,196.778564453125,254.12484741210938,202.84170532226562,0.20765364170074463,3
595.8223876953125,281.9530029296875,612.5319213867188,296.24896240234375,0.20719698071479797,8
513.0310668945312,275.4641418457031,522.720947265625,288.41778564453125,0.16236603260040283,3
236.0621795654297,199.7847442626953,248.96266174316406,213.58506774902344,0.14086858928203583,3
496.3258972167969,273.9271240234375,527.4393310546875,301.4021911621094,0.11546007543802261,8
509.8791198730469,275.0190124511719,523.1619262695312,294.1499938964844,0.09819509088993073,3
537.0247802734375,282.1384582519531,559.47216796875,298.8755798339844,0.09811902791261673,8
246.733642578125,197.1386260986328,254.4636993408203,203.2638702392578,0.0787402018904686,8
