xmin,ymin,xmax,ymax,score,label
456.4773864746094,269.2716979980469,514.54931640625,300.2235412597656,0.8862931728363037,3
281.4602355957031,206.86781311035156,293.83612060546875,217.33253479003906,0.7856898903846741,3
525.6231079101562,275.6089172363281,559.2495727539062,299.6604309082031,0.7654321193695068,8
558.1824951171875,282.5520324707031,576.2571411132812,298.09344482421875,0.7368535995483398,3
512.0711669921875,280.4288330078125,529.7029418945312,301.1813659667969,0.7176201939582825,3
525.571044921875,279.5430603027344,550.5823364257812,299.88427734375,0.5051290988922119,3
559.4212646484375,276.8608703613281,576.2893676757812,297.9330139160156,0.5023831725120544,8
457.6827697753906,269.1288757324219,517.5046997070312,300.5712585449219,0.48753753304481506,8
510.5890808105469,278.51898193359375,557.2615356445312,300.98675537109375,0.34772688150405884,3
280.7851867675781,206.2150115966797,294.3671875,217.5727996826172,0.3386055529117584,8
564.829345703125,285.44903564453125,577.2681274414062,298.1458435058594,0.24861033260822296,3
501.418701171875,272.5884704589844,517.264892578125,297.5340881347656,0.2083997279405594,8
518.4461669921875,281.4246520996094,535.9735717773438,301.0368957519531,0.1982843428850174,3
505.7707824707031,283.33282470703125,524.0342407226562,301.95635986328125,0.19723206758499146,3
561.2672729492188,277.6616516113281,575.129150390625,289.9209289550781,0.19701921939849854,3
508.2098083496094,276.7967834472656,531.066650390625,300.85589599609375,0.19295519590377808,8
555.9231567382812,286.56280517578125,570.31787109375,298.57794189453125,0.17325492203235626,3
534.3114624023438,276.48199462890625,570.8309936523438,298.8658447265625,0.17020942270755768,3
544.358154296875,279.1109313964844,558.1883544921875,298.20965576171875,0.15747828781604767,3
511.2965393066406,277.52838134765625,551.4899291992188,300.7522888183594,0.14799517393112183,8
542.2681884765625,275.6360778808594,576.6578369140625,298.4145812988281,0.12569297850131989,8
549.3621215820312,277.3666687011719,576.3377075195312,298.2596435546875,0.1250542402267456,3
499.0877990722656,275.32391357421875,524.0960083007812,300.7325134277344,0.1070902943611145,3
237.81716918945312,199.0798797607422,246.97706604003906,211.0552215576172,0.10591154545545578,3
506.3219299316406,291.3643798828125,522.71484375,301.521728515625,0.09879829734563828,3
546.3591918945312,277.92669677734375,558.8880615234375,298.1986389160156,0.0840311050415039,8
550.9683227539062,278.5213317871094,561.94970703125,297.6995544433594,0.07964380085468292,3
513.5880126953125,276.916259765625,526.847412109375,293.6582336425781,0.06957816332578659,3
486.2198181152344,272.7513122558594,516.647705078125,298.1847839355469,0.05588686838746071,3
486.4998779296875,271.647216796875,519.3811645507812,299.3898620605469,0.054142773151397705,8
518.1380615234375,281.21844482421875,527.9259033203125,295.9408874511719,0.053108226507902145,3
