xmin,ymin,xmax,ymax,score,label
571.8750610351562,304.1338195800781,639.8534545898438,425.0887451171875,0.9608917236328125,3
524.4220581054688,276.1180419921875,558.468994140625,299.4740905761719,0.7845351099967957,8
456.1302490234375,269.9702453613281,523.0226440429688,300.3064270019531,0.7310043573379517,3
510.0306396484375,280.752197265625,532.1612548828125,301.4849548339844,0.719243049621582,3
557.1340942382812,279.0720520019531,575.213134765625,297.9487609863281,0.6951959133148193,3
557.62744140625,276.7616271972656,576.2678833007812,297.9197998046875,0.6674336791038513,8
457.8369140625,269.27001953125,520.5689086914062,300.19085693359375,0.6578774452209473,8
507.4106140136719,280.3912048339844,551.4603271484375,301.32275390625,0.5250118374824524,3
522.3150024414062,281.9870300292969,543.6838989257812,300.4206237792969,0.48210346698760986,3
524.1097412109375,277.7947692871094,556.3137817382812,299.67340087890625,0.420935720205307,3
556.1467895507812,285.19427490234375,570.9248657226562,298.353759765625,0.3026791512966156,3
541.421875,276.1162109375,574.7969970703125,298.6485900878906,0.24620813131332397,8
545.4982299804688,279.44921875,557.9307250976562,298.2095947265625,0.22000639140605927,3
547.4761962890625,278.3808288574219,558.5914306640625,298.22467041015625,0.20657038688659668,8
507.7025451660156,286.9087219238281,526.0584106445312,301.5884094238281,0.20091763138771057,3
508.8114013671875,277.29144287109375,535.3677368164062,301.0157775878906,0.19145025312900543,8
515.7646484375,283.7165832519531,528.7190551757812,300.98712158203125,0.1869135946035385,3
236.02565002441406,198.46249389648438,247.1195831298828,211.25091552734375,0.15985620021820068,3
543.6030883789062,277.6067199707031,574.1500244140625,298.809814453125,0.12786149978637695,3
499.2675476074219,274.80047607421875,556.1221923828125,300.7336730957031,0.1126517727971077,8
517.8487548828125,280.1590576171875,547.4944458007812,300.6523742675781,0.10894380509853363,8
567.5018920898438,284.21942138671875,577.5667724609375,298.04290771484375,0.10211320221424103,3
570.982177734375,301.6059875488281,639.8365478515625,426.0269775390625,0.10133291780948639,8
500.7674865722656,276.74884033203125,527.3411254882812,301.53179931640625,0.09675520658493042,3
499.7464294433594,274.342529296875,527.2879638671875,300.65228271484375,0.09223829954862595,8
526.829833984375,276.21685791015625,556.7740478515625,298.33428955078125,0.058184027671813965,6
591.32763671875,294.8946533203125,609.28076171875,305.3865051269531,0.05761399865150452,3
