xmin,ymin,xmax,ymax,score,label
325.6331787109375,220.5746307373047,351.82958984375,246.67613220214844,0.8362377882003784,8
513.1031494140625,279.42333984375,529.7529296875,302.0343933105469,0.8243722915649414,3
458.11328125,269.8166809082031,514.2643432617188,300.23492431640625,0.8016461133956909,3
525.2477416992188,275.9766540527344,560.4046020507812,300.35626220703125,0.7151685357093811,8
458.9268798828125,270.6774597167969,522.3829956054688,300.9303283691406,0.6892454624176025,8
558.7411499023438,277.0599670410156,575.9832763671875,298.1978759765625,0.686662495136261,3
558.614501953125,276.69085693359375,576.4008178710938,298.1809387207031,0.6762424111366272,8
525.3085327148438,276.40997314453125,558.85888671875,300.653076171875,0.5235637426376343,3
509.113037109375,278.12255859375,549.9169921875,302.40704345703125,0.35374847054481506,3
326.25201416015625,222.14479064941406,352.15521240234375,246.75218200683594,0.31041455268859863,3
545.4138793945312,279.5081787109375,559.95458984375,298.8432312011719,0.20830215513706207,3
539.2394409179688,275.6656494140625,572.480712890625,299.3894958496094,0.20372943580150604,8
501.3701171875,275.4981689453125,524.7550659179688,301.3262939453125,0.19569486379623413,3
502.5201416015625,272.9544677734375,520.094970703125,299.9710998535156,0.17737308144569397,8
507.6873474121094,275.9310607910156,531.1846923828125,301.8115539550781,0.16332001984119415,8
539.7145385742188,278.13751220703125,566.0181884765625,299.831298828125,0.15524867177009583,3
523.8510131835938,280.83856201171875,544.5449829101562,301.11090087890625,0.13602416217327118,3
548.5586547851562,278.1412048339844,561.7676391601562,298.44561767578125,0.11310553550720215,8
554.4392700195312,279.78485107421875,569.8706665039062,298.7449035644531,0.08295021951198578,3
481.8770446777344,273.1575622558594,521.059326171875,301.0865783691406,0.06545361876487732,3
