xmin,ymin,xmax,ymax,score,label
565.3428955078125,278.47796630859375,587.7198486328125,297.88751220703125,0.9421225190162659,3
451.901611328125,268.9763488769531,518.9999389648438,299.7876892089844,0.8458049297332764,8
525.5042724609375,274.81622314453125,558.9815673828125,299.4380187988281,0.7717357873916626,8
257.37774658203125,198.39859008789062,265.5106506347656,205.89892578125,0.6541123986244202,3
499.60028076171875,274.5530090332031,526.0850830078125,300.500244140625,0.6162380576133728,8
505.6531066894531,280.9621887207031,527.1282348632812,301.0389404296875,0.5733370780944824,3
451.2709655761719,269.40606689453125,514.7710571289062,300.40179443359375,0.5657599568367004,3
524.7352905273438,275.67718505859375,557.0078125,299.7216491699219,0.501955509185791,3
514.2147216796875,284.6913757324219,527.3970336914062,300.5174560546875,0.3575538396835327,3
571.3572387695312,277.8743591308594,587.5230102539062,287.6648864746094,0.34131571650505066,3
256.5368347167969,197.64915466308594,265.859130859375,206.19125366210938,0.24395453929901123,8
548.063720703125,278.7135009765625,560.2576293945312,291.7301330566406,0.2157241255044937,3
553.4602661132812,278.8650207519531,561.4589233398438,289.7025451660156,0.20008637011051178,3
498.5645751953125,272.66754150390625,514.09619140625,297.0041809082031,0.12334415316581726,8
538.7890014648438,275.25897216796875,559.5988159179688,292.1265869140625,0.09366302937269211,3
565.9044189453125,278.3911437988281,587.8348999023438,296.60418701171875,0.08779752999544144,8
544.4888916015625,280.1431884765625,558.1680908203125,297.8394470214844,0.08013199269771576,3
238.83010864257812,198.4547882080078,247.0208740234375,208.54415893554688,0.0786450132727623,3
494.5238342285156,275.145263671875,523.98095703125,300.7838439941406,0.07373654097318649,3
503.453125,275.3688049316406,519.8633422851562,296.0247802734375,0.06406664848327637,8
235.74110412597656,197.99037170410156,248.8382568359375,210.6922149658203,0.06117003783583641,3
553.3104858398438,278.5733642578125,561.3112182617188,290.0176696777344,0.05542491003870964,8
508.6051025390625,279.1387634277344,551.0963745117188,301.1330261230469,0.051756568253040314,3
