xmin,ymin,xmax,ymax,score,label
591.032470703125,282.2711181640625,608.423583984375,295.67071533203125,0.8737103343009949,3
450.50482177734375,270.3117370605469,509.1729431152344,300.5794372558594,0.8073934316635132,3
534.832763671875,277.5542297363281,566.6399536132812,299.5955810546875,0.7603145241737366,8
452.7869873046875,269.7253112792969,517.2611694335938,301.7817687988281,0.6759081482887268,8
503.04498291015625,284.1196594238281,527.3675537109375,301.8643493652344,0.6345599293708801,3
500.7956848144531,274.730224609375,524.747802734375,301.77545166015625,0.6019923686981201,8
534.3756713867188,279.3476257324219,564.0432739257812,299.7228698730469,0.5355042815208435,3
497.83856201171875,272.7446594238281,514.4759521484375,299.8120422363281,0.2033919245004654,8
494.3694763183594,275.751220703125,527.5814819335938,302.11260986328125,0.19489620625972748,3
590.7422485351562,281.7704772949219,608.99072265625,296.12939453125,0.12176131457090378,8
512.8993530273438,287.3348388671875,527.1517944335938,301.70068359375,0.11468992382287979,3
547.6629638671875,278.4458312988281,569.277099609375,297.362060546875,0.07285155355930328,8
498.5071105957031,274.30078125,516.7682495117188,299.1487731933594,0.067511647939682,3
504.3088684082031,276.4270935058594,522.6371459960938,298.5754089355469,0.06628989428281784,3
548.78515625,279.26409912109375,569.23046875,296.8648376464844,0.06317422538995743,3
558.2334594726562,279.58984375,570.0972290039062,293.842529296875,0.06216819956898689,8
558.6364135742188,280.0411682128906,570.2200927734375,293.27252197265625,0.052343178540468216,3
