xmin,ymin,xmax,ymax,score,label
551.381591796875,279.07611083984375,573.8568115234375,298.6226806640625,0.9340789318084717,3
400.1448669433594,264.2687683105469,493.1234130859375,301.807373046875,0.7696343660354614,3
401.33319091796875,264.6554260253906,496.0750732421875,302.31451416015625,0.7082198858261108,8
512.8390502929688,274.82080078125,551.7957153320312,299.9496765136719,0.6533507704734802,8
512.4395141601562,274.86053466796875,550.641845703125,299.5932312011719,0.627811074256897,3
463.0477600097656,274.58587646484375,500.3048095703125,302.1471862792969,0.33636170625686646,8
550.892822265625,275.4238586425781,576.2191162109375,297.5753479003906,0.18402506411075592,8
556.7095947265625,276.5961608886719,575.4055786132812,289.2336730957031,0.1681211143732071,3
463.9615783691406,274.99468994140625,500.92620849609375,302.9480895996094,0.14224651455879211,3
550.1392211914062,285.5308532714844,566.1809692382812,298.3259582519531,0.12561377882957458,3
544.7379150390625,277.44635009765625,555.2498168945312,295.3064270019531,0.08456676453351974,3
