xmin,ymin,xmax,ymax,score,label
457.04736328125,270.7252502441406,512.8095703125,300.68634033203125,0.9130718111991882,3
512.2124633789062,278.25927734375,528.816162109375,301.9532775878906,0.8671609163284302,3
285.72149658203125,208.0048065185547,300.3044128417969,220.0776824951172,0.8521986603736877,8
558.7593383789062,277.3565673828125,576.5931396484375,298.557373046875,0.8427077531814575,3
526.1078491210938,276.9381408691406,558.14404296875,300.4414978027344,0.7332140803337097,3
502.2325744628906,274.9609069824219,527.1990356445312,301.9447937011719,0.5822265148162842,3
526.389404296875,276.7711486816406,559.916259765625,299.9137268066406,0.5053427219390869,8
503.546142578125,272.9166564941406,519.9078369140625,300.13641357421875,0.5020840764045715,8
559.29345703125,276.60003662109375,576.5899658203125,298.9080505371094,0.3802582621574402,8
558.1376953125,283.7841491699219,571.4789428710938,298.7338562011719,0.3392515480518341,3
458.806640625,270.15875244140625,516.9235229492188,300.7763977050781,0.3138323724269867,8
545.4020385742188,278.9300537109375,573.8358764648438,299.7471008300781,0.30027419328689575,3
544.3080444335938,280.1289367675781,558.9363403320312,299.1197814941406,0.27929365634918213,3
287.2620849609375,209.49278259277344,299.90606689453125,220.21153259277344,0.2767132818698883,3
502.90850830078125,278.68707275390625,547.8766479492188,302.0959777832031,0.24640966951847076,3
525.5892333984375,280.93695068359375,544.3037109375,300.5910339355469,0.2186504602432251,3
536.1597290039062,276.1083679199219,572.4834594726562,299.522216796875,0.1681368350982666,8
506.30474853515625,273.9709167480469,528.8716430664062,301.58331298828125,0.14707984030246735,8
516.7870483398438,280.985595703125,538.4697265625,301.5635986328125,0.14103373885154724,3
520.85986328125,282.3082580566406,531.1610717773438,301.1861267089844,0.13884474337100983,3
550.8694458007812,279.6272888183594,563.4419555664062,298.6808166503906,0.12380129843950272,3
481.03863525390625,273.56964111328125,531.124755859375,301.3489074707031,0.07382619380950928,3
543.9578247070312,279.4221496582031,559.1516723632812,299.21539306640625,0.05765974521636963,8
504.10540771484375,274.3139953613281,517.16455078125,299.03778076171875,0.05673160403966904,3
