xmin,ymin,xmax,ymax,score,label
454.4416198730469,266.60968017578125,563.6013793945312,351.408203125,0.7956142425537109,8
558.1936645507812,276.7693176269531,576.1856689453125,297.7727966308594,0.7870738506317139,8
457.2172546386719,262.9163818359375,562.1630249023438,351.7358093261719,0.6867408156394958,3
557.9441528320312,281.1409912109375,576.1727294921875,298.15289306640625,0.6465813517570496,3
531.5096435546875,275.7958068847656,558.87890625,296.5847473144531,0.5639665126800537,3
531.9359130859375,274.9233093261719,564.3123168945312,298.3896789550781,0.546390950679779,8
455.983154296875,275.8138427734375,467.8973693847656,296.7705383300781,0.32787129282951355,3
557.7307739257812,286.7662353515625,570.7376708984375,298.355712890625,0.17594262957572937,3
559.8630981445312,276.0855712890625,574.724853515625,289.0726318359375,0.16114655137062073,8
560.1722412109375,277.3333740234375,573.7208251953125,288.5650329589844,0.0873124822974205,3
542.892333984375,275.9949951171875,573.8062133789062,298.17889404296875,0.08342419564723969,3
560.2003784179688,277.29058837890625,573.7733764648438,288.8847961425781,0.05480847507715225,6
565.1192016601562,285.54278564453125,577.2865600585938,298.1230163574219,0.050364695489406586,3
