xmin,ymin,xmax,ymax,score,label
120.06853485107422,232.64585876464844,275.88043212890625,298.9258728027344,0.9245914220809937,3
485.01898193359375,271.7013854980469,532.9624633789062,299.6385498046875,0.9138047695159912,8
115.99176788330078,230.53787231445312,298.49713134765625,301.77984619140625,0.8549801111221313,8
533.5244140625,276.4770202636719,564.3192749023438,298.9467468261719,0.7704855799674988,8
533.0807495117188,281.1319580078125,561.5448608398438,299.4793395996094,0.6581177115440369,3
269.4978942871094,249.71487426757812,354.2704772949219,299.82769775390625,0.44773921370506287,8
543.4285888671875,275.5845642089844,563.8909301757812,293.4410400390625,0.3700491786003113,8
483.9573974609375,271.6182556152344,530.4860229492188,300.1248779296875,0.24469268321990967,3
287.9022521972656,251.41806030273438,339.9401550292969,290.4447021484375,0.1777486950159073,8
206.03607177734375,233.998291015625,346.4138488769531,299.62420654296875,0.16317136585712433,8
540.4666137695312,276.4482421875,565.0807495117188,296.8592834472656,0.15368275344371796,3
484.7136535644531,271.14862060546875,529.849609375,300.2042541503906,0.12166837602853775,6
522.956298828125,274.544677734375,534.50244140625,292.6074523925781,0.08778739720582962,8
546.0924682617188,275.5741882324219,563.3869018554688,288.791748046875,0.08708420395851135,3
545.9432373046875,275.5450744628906,562.4765625,285.8918762207031,0.07952877134084702,8
231.82948303222656,200.56491088867188,350.0155334472656,288.4690246582031,0.07429266721010208,8
543.6950073242188,275.8107604980469,563.6896362304688,293.0063781738281,0.0686289593577385,6
