xmin,ymin,xmax,ymax,score,label
593.928466796875,281.5304260253906,611.1234130859375,294.5459289550781,0.9373435378074646,3
453.3880615234375,268.63037109375,523.7882690429688,300.7325134277344,0.7925149202346802,3
537.4221801757812,276.4784240722656,569.7349243164062,298.7460632324219,0.6493828892707825,8
454.27313232421875,268.135986328125,523.42626953125,299.7339172363281,0.610739529132843,8
536.98388671875,277.2346496582031,567.9525146484375,298.6511535644531,0.5747805833816528,3
502.1347961425781,280.5898132324219,528.2470703125,300.7375183105469,0.5064526200294495,3
500.6403503417969,273.46087646484375,526.3650512695312,300.2140197753906,0.4140841066837311,8
591.9049682617188,282.44952392578125,612.1337890625,303.6226806640625,0.29995909333229065,3
590.8258056640625,280.7493896484375,611.7459106445312,311.40948486328125,0.13733252882957458,1
547.6396484375,276.45318603515625,570.5067749023438,293.38726806640625,0.09188048541545868,3
564.436279296875,279.2228088378906,571.0211791992188,287.98956298828125,0.0768323689699173,8
558.2216796875,278.6125183105469,570.9847412109375,288.04888916015625,0.07451672106981277,3
246.55845642089844,196.9182891845703,254.08251953125,202.8649444580078,0.07392469048500061,3
563.7505493164062,278.8826904296875,571.4421997070312,290.212158203125,0.06919802725315094,3
485.7356872558594,271.88677978515625,524.7667846679688,300.86370849609375,0.06841161847114563,3
507.64984130859375,274.83984375,522.907470703125,297.3251647949219,0.0502232201397419,3
