xmin,ymin,xmax,ymax,score,label
604.9011840820312,282.2646484375,619.954833984375,295.22607421875,0.9304834604263306,3
514.2630615234375,282.684326171875,536.4729614257812,300.6014709472656,0.8884603381156921,3
465.8636169433594,269.3682556152344,523.0052490234375,300.37982177734375,0.759097695350647,3
549.7354736328125,277.8893127441406,580.062255859375,298.23968505859375,0.6711915135383606,8
549.6067504882812,278.3612976074219,578.455322265625,298.2506408691406,0.5904906988143921,3
467.86871337890625,269.8631896972656,523.6703491210938,300.63287353515625,0.5558122992515564,8
509.81939697265625,272.73175048828125,522.875732421875,294.7392272949219,0.314736932516098,8
513.4754028320312,276.02587890625,535.3054809570312,300.1102294921875,0.2965265214443207,8
514.1201171875,290.6829528808594,531.190673828125,300.84576416015625,0.17915049195289612,3
519.3561401367188,273.26373291015625,532.0742797851562,292.6000061035156,0.15734007954597473,3
509.55206298828125,273.46600341796875,525.1393432617188,294.942626953125,0.1157335564494133,3
514.5917358398438,276.5688781738281,531.06005859375,296.9156494140625,0.1085609644651413,3
524.5916137695312,287.97735595703125,536.0278930664062,300.55224609375,0.08724498003721237,3
604.6182861328125,282.3582458496094,620.1754760742188,295.5665283203125,0.08234558254480362,8
563.7966918945312,279.1214904785156,579.6997680664062,295.04736328125,0.07574073225259781,3
490.20281982421875,271.7570495605469,530.6181030273438,300.2257385253906,0.05417938530445099,3
596.624267578125,273.6493225097656,604.7671508789062,282.1295166015625,0.05265580117702484,3
