xmin,ymin,xmax,ymax,score,label
556.15625,283.8816223144531,574.8171997070312,299.64044189453125,0.8453781604766846,3
444.85986328125,270.2134704589844,514.874267578125,302.4904479980469,0.8448309898376465,8
501.6951599121094,282.12139892578125,524.9271240234375,302.9150390625,0.721444308757782,3
522.6260375976562,277.37200927734375,555.9371948242188,301.5205993652344,0.6382504105567932,3
523.081787109375,277.0605163574219,555.5347290039062,301.54852294921875,0.6341801285743713,8
498.9550476074219,278.105712890625,524.4185180664062,302.94384765625,0.5343955755233765,8
447.29742431640625,269.94268798828125,507.5647888183594,302.31890869140625,0.5339365601539612,3
557.9909057617188,278.0665283203125,575.9676513671875,298.738037109375,0.46795234084129333,8
558.9814453125,278.7115783691406,575.31982421875,294.4914245605469,0.3507973551750183,3
510.4895935058594,285.8856506347656,525.5214233398438,302.4836730957031,0.2292078137397766,3
554.373291015625,287.6461181640625,568.7747802734375,299.758056640625,0.14117823541164398,3
491.8039855957031,273.454345703125,509.7904052734375,299.7511291503906,0.09462711960077286,8
538.810546875,276.53466796875,573.1504516601562,300.2930603027344,0.08495405316352844,8
567.2833251953125,287.79998779296875,577.4454956054688,299.4041748046875,0.08120690286159515,3
495.4755554199219,282.2715148925781,542.366455078125,302.9411315917969,0.07689659297466278,3
519.8058471679688,282.9563293457031,543.1408081054688,301.63958740234375,0.07615996152162552,3
545.375732421875,280.9704895019531,557.6568603515625,299.4688720703125,0.07289562374353409,3
515.8980712890625,287.0738830566406,526.9199829101562,300.8923645019531,0.06693072617053986,3
476.8594665527344,275.6385192871094,526.3369750976562,303.22003173828125,0.058561064302921295,3
472.1175231933594,273.7159423828125,526.0663452148438,303.0027770996094,0.05362045019865036,8
