xmin,ymin,xmax,ymax,score,label
627.444091796875,286.8218994140625,638.2890625,296.9874267578125,0.893374502658844,3
583.90966796875,284.2609558105469,602.3486328125,297.2298278808594,0.8549826741218567,3
560.6089477539062,287.9833068847656,574.1384887695312,299.76129150390625,0.7830843925476074,3
529.1544189453125,278.2001037597656,566.9735107421875,300.6585998535156,0.7057874202728271,3
531.48828125,278.47119140625,568.2078857421875,300.8856201171875,0.6187893748283386,8
584.131103515625,289.29278564453125,598.0328979492188,297.7658386230469,0.5344150066375732,3
590.3860473632812,283.3574523925781,605.2066650390625,295.74078369140625,0.4827112853527069,3
585.5284423828125,282.7010803222656,605.7362670898438,296.8340148925781,0.2528053820133209,8
235.6501922607422,197.02671813964844,247.4094696044922,211.88026428222656,0.20063412189483643,3
558.8161010742188,281.7068176269531,571.285888671875,298.4899597167969,0.17293651401996613,3
586.9067993164062,282.7613525390625,600.7388305664062,292.63037109375,0.16386404633522034,3
558.6885375976562,280.5308532714844,571.1889038085938,298.51318359375,0.15641072392463684,8
239.35693359375,196.40721130371094,245.61085510253906,202.9739990234375,0.12646789848804474,3
239.63002014160156,196.36300659179688,245.51622009277344,203.02906799316406,0.12185269594192505,1
557.8392944335938,290.92138671875,570.7591552734375,300.6886291503906,0.11112761497497559,3
237.1782989501953,196.76443481445312,247.62481689453125,213.09095764160156,0.09699302911758423,1
595.9462890625,284.2000732421875,606.4164428710938,293.5426330566406,0.08341490477323532,3
237.4836883544922,196.11654663085938,244.9582977294922,205.6849822998047,0.0805768072605133,1
584.5999145507812,284.99688720703125,596.46435546875,293.40325927734375,0.0804138258099556,3
239.13868713378906,201.1396484375,246.73794555664062,212.5735626220703,0.0623113252222538,3
563.1245727539062,282.1153259277344,573.9309692382812,297.5149230957031,0.06037404015660286,1
