xmin,ymin,xmax,ymax,score,label
563.50634765625,279.9364318847656,590.0100708007812,297.7062072753906,0.8934347629547119,3
532.21728515625,285.09100341796875,549.655029296875,300.425048828125,0.8821364045143127,3
615.3018188476562,286.294921875,627.1842651367188,296.1830749511719,0.7928054332733154,3
491.5509948730469,272.25811767578125,539.6249389648438,300.0212707519531,0.6757712364196777,8
491.28631591796875,272.8456726074219,539.7376098632812,300.0633239746094,0.543263852596283,3
616.3365478515625,283.68023681640625,627.73974609375,292.3868103027344,0.47282129526138306,3
529.6412963867188,275.8580322265625,543.1814575195312,295.8094482421875,0.33455395698547363,8
614.789306640625,284.26708984375,627.6371459960938,295.9292297363281,0.33294087648391724,8
237.8991241455078,195.17567443847656,247.30545043945312,203.98455810546875,0.33275800943374634,3
532.2031860351562,275.8851013183594,546.7971801757812,292.7489013671875,0.2659710943698883,3
562.6901245117188,285.31072998046875,581.6593627929688,297.4656677246094,0.20779915153980255,3
570.6556396484375,278.7994384765625,590.8612060546875,292.3203430175781,0.19447185099124908,3
563.573974609375,278.5204162597656,591.6102905273438,297.7216796875,0.1869717836380005,8
527.3966674804688,276.9449157714844,548.0911254882812,298.7393798828125,0.164894700050354,3
236.9951629638672,195.93728637695312,248.07296752929688,210.27975463867188,0.14831630885601044,3
520.915283203125,274.3914489746094,548.0322875976562,299.99969482421875,0.10790921002626419,8
538.8143920898438,278.9258728027344,546.9942626953125,289.7833557128906,0.0970233902335167,3
577.3650512695312,280.1416015625,591.127197265625,290.09136962890625,0.07302029430866241,3
590.1531982421875,295.0172424316406,608.7244873046875,308.91015625,0.07153069972991943,3
582.1103515625,280.950439453125,591.92919921875,288.5001220703125,0.0646541565656662,3
565.6744995117188,279.4769592285156,583.7564086914062,291.9258728027344,0.062429338693618774,3
615.2833862304688,289.66229248046875,626.4110107421875,296.1298522949219,0.05883583053946495,8
