xmin,ymin,xmax,ymax,score,label
606.601318359375,282.46343994140625,620.7166137695312,295.197509765625,0.8861564993858337,3
551.2792358398438,278.1700439453125,580.6231079101562,298.6842041015625,0.8642664551734924,8
468.0108642578125,269.2484436035156,531.6806030273438,300.1660461425781,0.7683660984039307,3
468.5428161621094,269.3415832519531,530.3666381835938,301.35833740234375,0.613577663898468,8
550.9653930664062,279.6537780761719,578.7525634765625,298.12481689453125,0.3704156279563904,3
517.2377319335938,282.53045654296875,537.4928588867188,300.9282531738281,0.32967984676361084,3
512.2919921875,273.30072021484375,536.4447021484375,301.08062744140625,0.20746365189552307,8
590.5012817382812,293.4249267578125,613.7860717773438,307.680419921875,0.1771557629108429,3
521.6262817382812,275.6891784667969,532.731689453125,293.45611572265625,0.17315126955509186,3
606.62841796875,281.84991455078125,620.76806640625,295.21319580078125,0.14316929876804352,8
504.370849609375,274.2754211425781,535.5573120117188,301.0641784667969,0.07957509905099869,3
515.754638671875,288.6986389160156,531.9716186523438,300.7151794433594,0.0618775449693203,3
