xmin,ymin,xmax,ymax,score,label
507.9003601074219,285.0810852050781,530.576904296875,301.6812744140625,0.9043609499931335,3
459.2366943359375,268.454833984375,523.18408203125,300.4585876464844,0.8473320603370667,8
600.35595703125,282.771728515625,615.0997924804688,296.2524719238281,0.8416755199432373,3
543.1964111328125,278.54345703125,572.3783569335938,298.8910827636719,0.7352902293205261,3
456.96185302734375,268.8788146972656,517.3032836914062,300.2058410644531,0.5189453363418579,3
543.3836669921875,277.3955383300781,574.6318969726562,298.7593688964844,0.5071588754653931,8
506.7232971191406,276.0111999511719,527.4003295898438,300.5035705566406,0.3848123252391815,8
503.0054626464844,272.6262512207031,518.8890380859375,298.36785888671875,0.25572672486305237,8
599.675048828125,282.5862731933594,615.4810791015625,296.13372802734375,0.23556818068027496,8
514.49658203125,276.74609375,525.7208862304688,289.7586669921875,0.1673312485218048,3
555.5529174804688,277.7597961425781,569.3312377929688,285.7664794921875,0.1002257764339447,3
501.7240905761719,275.94073486328125,526.2891235351562,300.31390380859375,0.09812484681606293,3
567.3215942382812,280.1334533691406,576.480224609375,291.5869445800781,0.08401667326688766,3
554.5538330078125,277.20703125,574.5143432617188,292.83526611328125,0.07889124006032944,3
516.4029541015625,277.4618225097656,524.2479858398438,286.70404052734375,0.06895552575588226,3
590.2652587890625,294.2117614746094,609.2127075195312,308.2114562988281,0.06344597786664963,3
245.42921447753906,196.9807891845703,252.66639709472656,203.45103454589844,0.0577162429690361,3
