xmin,ymin,xmax,ymax,score,label
446.523193359375,268.57000732421875,621.0745239257812,380.01953125,0.9687103033065796,8
435.118408203125,270.20111083984375,537.1273193359375,349.1298828125,0.6265363693237305,8
455.80987548828125,270.6834411621094,526.5231323242188,335.7911682128906,0.318901389837265,3
561.5648803710938,291.02093505859375,577.5755004882812,320.43817138671875,0.18455468118190765,1
503.2005615234375,283.3035888671875,626.4788818359375,380.3055725097656,0.12939505279064178,3
466.4461669921875,270.35028076171875,493.8974304199219,283.1995849609375,0.10947242379188538,3
476.1249694824219,275.8100891113281,575.4107055664062,372.8581237792969,0.07934072613716125,8
458.4184875488281,271.9919738769531,520.8723754882812,334.0249328613281,0.06759823858737946,8
497.087646484375,271.30462646484375,533.5364990234375,294.8125,0.05890001729130745,3
532.741455078125,295.22064208984375,552.8919677734375,325.284423828125,0.054270025342702866,1
559.0509033203125,290.1913757324219,582.0939331054688,334.70953369140625,0.0513838566839695,1
