xmin,ymin,xmax,ymax,score,label
582.9804077148438,281.0477294921875,602.9705200195312,295.7123718261719,0.893115222454071,3
626.29541015625,284.5981140136719,638.0885009765625,294.8874206542969,0.885576069355011,3
527.9157104492188,275.9508361816406,566.8236694335938,299.3867492675781,0.8446916937828064,8
557.9876098632812,283.4930725097656,572.8665161132812,298.6392517089844,0.7436797022819519,3
526.669189453125,275.74371337890625,565.9028930664062,299.607666015625,0.5596476793289185,3
589.5205078125,281.48382568359375,604.926513671875,292.7467041015625,0.39851894974708557,3
556.6510009765625,278.2652587890625,572.2877197265625,297.46014404296875,0.31321680545806885,8
583.0709228515625,286.0336608886719,598.3304443359375,296.1918640136719,0.2771453261375427,3
583.6238403320312,280.01824951171875,604.677490234375,295.05743408203125,0.1524379998445511,8
596.6695556640625,282.0340576171875,605.3372802734375,289.8186340332031,0.12821170687675476,3
237.2790985107422,199.56349182128906,247.266845703125,212.1794891357422,0.11104510724544525,3
591.5874633789062,293.5430908203125,607.1323852539062,307.50933837890625,0.056247398257255554,3
