xmin,ymin,xmax,ymax,score,label
420.242431640625,265.77947998046875,491.87762451171875,302.7422790527344,0.9414798617362976,3
553.5529174804688,278.057373046875,575.7612915039062,299.51971435546875,0.9145629405975342,3
515.8021240234375,276.62957763671875,552.6275024414062,300.5542297363281,0.8015124797821045,3
517.235595703125,275.34918212890625,553.9464111328125,300.4496154785156,0.5724656581878662,8
414.2877197265625,265.4272155761719,506.188720703125,302.8526916503906,0.47771725058555603,8
478.9981384277344,276.1684875488281,510.4590148925781,302.4598693847656,0.47474417090415955,8
481.6266174316406,280.5065002441406,510.7874755859375,302.4693298339844,0.30361783504486084,3
552.0656127929688,274.7524108886719,576.8676147460938,299.08306884765625,0.2152080535888672,8
547.1394653320312,279.4612731933594,556.81884765625,296.78399658203125,0.14436183869838715,3
557.7211303710938,277.75091552734375,575.0858764648438,288.2742004394531,0.10022462159395218,3
554.053466796875,285.36407470703125,570.9076538085938,299.4983215332031,0.06774342805147171,3
