xmin,ymin,xmax,ymax,score,label
510.223388671875,273.4919128417969,550.239013671875,299.990234375,0.9126957058906555,8
621.49462890625,283.2154541015625,632.943115234375,294.9749755859375,0.7754396796226501,3
572.892578125,279.72119140625,596.106201171875,296.79412841796875,0.7519332766532898,3
544.0166015625,286.9552307128906,560.42919921875,298.9491882324219,0.7457799315452576,3
540.5166015625,276.462158203125,558.32373046875,297.5324401855469,0.7326223254203796,8
573.2452392578125,279.0301818847656,596.8472290039062,297.0289001464844,0.39843493700027466,8
508.23809814453125,274.15545654296875,549.2474975585938,300.02862548828125,0.35672593116760254,3
620.742431640625,282.9775695800781,633.006103515625,295.0497131347656,0.267300009727478,8
237.12782287597656,198.6438751220703,247.08729553222656,211.6809539794922,0.21856549382209778,3
238.11927795410156,195.7855987548828,245.7200927734375,203.6393585205078,0.15651066601276398,3
538.3311157226562,277.9161376953125,559.3716430664062,298.65753173828125,0.10871479660272598,3
534.5682373046875,273.4822998046875,555.0179443359375,295.0748596191406,0.07834941893815994,8
237.20974731445312,195.54771423339844,247.51644897460938,213.2052764892578,0.051490988582372665,1
