xmin,ymin,xmax,ymax,score,label
457.69189453125,271.6871337890625,517.0043334960938,301.7752380371094,0.910697340965271,3
510.92266845703125,279.1942138671875,530.8394775390625,303.5391540527344,0.8989189267158508,3
524.4110107421875,279.57086181640625,555.7586669921875,301.60711669921875,0.8383858799934387,3
293.54718017578125,211.87493896484375,308.0740661621094,224.77346801757812,0.7684651017189026,3
558.6920776367188,279.1243591308594,576.7938232421875,300.1886901855469,0.7538473010063171,3
556.7754516601562,278.751220703125,576.6599731445312,300.1982727050781,0.4580419063568115,8
527.5548706054688,277.9468994140625,567.6024780273438,301.0692138671875,0.4480840861797333,8
292.9571228027344,210.27809143066406,308.0766296386719,224.76458740234375,0.4197748899459839,8
543.063232421875,279.5201110839844,572.4099731445312,300.9413146972656,0.4144251346588135,3
543.874267578125,280.27276611328125,558.7035522460938,300.2782897949219,0.4075411260128021,3
458.9860534667969,271.35736083984375,522.3704223632812,302.6293029785156,0.3846486806869507,8
517.500244140625,281.473876953125,536.2105102539062,303.0332336425781,0.26931941509246826,3
501.84912109375,276.4852294921875,524.5125122070312,302.6400451660156,0.24774079024791718,3
504.0238037109375,280.6905212402344,545.0232543945312,303.549560546875,0.23229528963565826,3
550.4618530273438,280.160888671875,562.7186889648438,299.3958435058594,0.23218856751918793,3
553.5892333984375,280.242919921875,568.3690795898438,299.9281005859375,0.13129286468029022,3
237.81532287597656,199.7726287841797,247.97039794921875,211.59304809570312,0.10745960474014282,3
546.6925048828125,279.0411071777344,565.5860595703125,300.52728271484375,0.10565446317195892,8
292.0284729003906,217.16712951660156,305.6224060058594,224.5748748779297,0.08671427518129349,3
284.3402099609375,191.2639617919922,295.1068420410156,198.8625030517578,0.08363401889801025,3
483.90093994140625,274.3735656738281,520.4196166992188,302.4061279296875,0.08315889537334442,3
507.4558410644531,276.4337463378906,532.5667724609375,302.2068786621094,0.08004461228847504,8
295.3367919921875,210.4904327392578,307.0616149902344,217.69139099121094,0.07874509692192078,3
501.9924011230469,274.13201904296875,518.4998779296875,300.9986267089844,0.07242821902036667,8
541.306640625,278.65814208984375,557.6868286132812,300.51434326171875,0.0688435509800911,8
522.1112670898438,279.0648193359375,551.9994506835938,302.3700256347656,0.05313068628311157,8
