xmin,ymin,xmax,ymax,score,label
524.59130859375,278.40716552734375,554.7070922851562,300.9052734375,0.8988944292068481,3
455.15924072265625,270.90093994140625,511.5399169921875,301.1109924316406,0.8738193511962891,3
273.67706298828125,204.76133728027344,286.27850341796875,214.95018005371094,0.8519358038902283,3
511.3297424316406,279.9436340332031,528.0194702148438,303.0838317871094,0.8309758305549622,3
557.3290405273438,280.4894714355469,577.589111328125,299.48626708984375,0.8066324591636658,3
456.6069030761719,270.24114990234375,520.0690307617188,301.9317321777344,0.49685972929000854,8
545.2225952148438,280.2019348144531,558.75927734375,299.4842834472656,0.495111346244812,3
556.4901733398438,278.1417541503906,577.6965942382812,299.1624755859375,0.4627247750759125,8
507.19384765625,278.5780334472656,547.5846557617188,302.7838439941406,0.45308229327201843,3
501.0066833496094,273.72808837890625,517.0704345703125,300.5252380371094,0.4120354950428009,8
498.88836669921875,276.2565002441406,527.6207275390625,302.77447509765625,0.3447304666042328,3
524.8707275390625,277.160400390625,564.451904296875,300.8561096191406,0.3157099783420563,8
536.4950561523438,279.0332946777344,562.02587890625,299.4366760253906,0.28244227170944214,3
273.67169189453125,204.34214782714844,286.28271484375,214.94728088378906,0.2525279223918915,8
498.06207275390625,274.62432861328125,527.8106079101562,302.3558654785156,0.24452489614486694,8
554.8118286132812,286.850830078125,573.7622680664062,300.26171875,0.23560868203639984,3
544.1954345703125,278.6968688964844,574.0906372070312,300.3656921386719,0.20461028814315796,3
494.09173583984375,274.3353576660156,516.6421508789062,300.48748779296875,0.18214073777198792,3
517.4885864257812,280.6258544921875,532.8151245117188,301.9991149902344,0.15463680028915405,3
475.2282409667969,273.465576171875,522.3057250976562,302.152099609375,0.13038389384746552,3
567.0040283203125,287.5487976074219,578.687744140625,299.552490234375,0.11764276027679443,3
545.6051025390625,279.2327880859375,559.7085571289062,299.647216796875,0.09369295090436935,8
506.0243225097656,277.0169372558594,549.0177612304688,302.3437194824219,0.05155853182077408,8
