xmin,ymin,xmax,ymax,score,label
545.051025390625,278.88592529296875,572.2522583007812,299.0501708984375,0.9756754636764526,3
324.84552001953125,254.45606994628906,460.5237121582031,304.6277770996094,0.9471988677978516,8
503.23419189453125,274.327880859375,544.4664916992188,300.35028076171875,0.7395483255386353,3
326.867919921875,253.7317657470703,428.20880126953125,302.1826477050781,0.7365044951438904,3
552.7490844726562,276.6413269042969,573.1005249023438,292.7228698730469,0.5679452419281006,3
502.580078125,273.346435546875,546.0274658203125,300.6194152832031,0.5567007064819336,8
414.721435546875,270.4114990234375,465.05657958984375,303.25726318359375,0.2230723649263382,8
554.385986328125,276.67694091796875,571.1989135742188,285.3337097167969,0.1634533852338791,3
550.9481201171875,276.1559753417969,574.199462890625,293.00299072265625,0.12719197571277618,8
382.5821228027344,262.89898681640625,463.69940185546875,303.14044189453125,0.08782882988452911,8
538.134521484375,277.8238830566406,548.2192993164062,295.8171081542969,0.07373740524053574,3
545.146240234375,283.7887268066406,563.9901733398438,297.9067687988281,0.055916521698236465,3
