xmin,ymin,xmax,ymax,score,label
450.56243896484375,270.10736083984375,521.6676025390625,301.0355529785156,0.9064596891403198,3
528.22900390625,275.3369445800781,563.7298583984375,300.264404296875,0.8882601261138916,8
582.24267578125,281.23382568359375,601.5985107421875,296.9492492675781,0.8859380483627319,3
501.97247314453125,277.3382568359375,528.40234375,302.1497497558594,0.618397057056427,3
251.672119140625,198.09982299804688,258.66717529296875,205.3937530517578,0.37869200110435486,3
452.1399230957031,269.7024230957031,519.6419067382812,301.2442932128906,0.3183180093765259,8
501.5181579589844,275.7707214355469,527.0475463867188,301.7268371582031,0.30032777786254883,8
527.2391967773438,277.0553283691406,561.9763793945312,299.7859191894531,0.29985442757606506,3
250.7001190185547,197.89857482910156,258.7918701171875,205.2752227783203,0.2720583379268646,8
582.1983642578125,280.7920837402344,600.9039916992188,296.5353698730469,0.21629519760608673,8
586.7304077148438,280.7116394042969,601.7994384765625,290.78350830078125,0.21587811410427094,3
502.98919677734375,273.7230529785156,521.4109497070312,296.65118408203125,0.17093275487422943,3
519.4383544921875,281.5289306640625,532.68408203125,293.2873229980469,0.14439280331134796,3
511.2705078125,282.87249755859375,530.4926147460938,301.1741943359375,0.10971815139055252,3
511.0411376953125,275.5790100097656,521.538330078125,292.3518371582031,0.08725273609161377,3
557.7784423828125,278.5883483886719,565.043212890625,291.41314697265625,0.08329607546329498,8
504.9294128417969,283.66412353515625,522.7182006835938,301.73309326171875,0.06996101886034012,3
519.5424194335938,285.1053771972656,529.7047119140625,298.998291015625,0.0625467449426651,3
582.0820922851562,283.8941955566406,595.4380493164062,294.9995422363281,0.06251167505979538,3
483.7381896972656,272.5973205566406,524.7899780273438,301.4143371582031,0.059250008314847946,3
530.237548828125,276.14373779296875,562.7219848632812,300.0790710449219,0.058241184800863266,6
