xmin,ymin,xmax,ymax,score,label
596.4857177734375,281.9515380859375,614.913330078125,294.1629638671875,0.8773040771484375,3
633.73583984375,284.985107421875,640.0,294.59356689453125,0.8398318886756897,3
554.2565307617188,277.96697998046875,584.4559936523438,298.177978515625,0.8183037638664246,3
554.5650024414062,277.3494567871094,586.0955200195312,298.1915283203125,0.4680179953575134,8
596.1962890625,281.8834533691406,615.4418334960938,294.9425048828125,0.16353324055671692,8
235.5728759765625,194.5342559814453,243.3956298828125,205.83094787597656,0.14046600461006165,3
632.0271606445312,284.9402770996094,640.0,300.52325439453125,0.07971122860908508,3
590.6199340820312,290.9876403808594,611.2711181640625,306.9337158203125,0.07654330134391785,3
575.6688232421875,288.60614013671875,588.9011840820312,298.0059814453125,0.07619540393352509,3
232.84927368164062,195.36293029785156,246.8868865966797,211.2891845703125,0.05746273696422577,3
566.495361328125,279.2202453613281,587.197265625,296.4664306640625,0.050539351999759674,3
